13|1813803|13-194384|00|null|Issued|2012-12-15T22:55:36+01:00|2013-12-31|Retail Dealer|Other|null|null|3619|W 4TH AV|Vancouver|BC|CA|V6R 1P2|Kitsilano|2|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.18403306766, 49.2688597363975]}"
13|1813805|13-194386|00|null|Gone Out of Business|null|null|Retail Dealer|Books/Stationary|null|null|8027|FRASER ST|Vancouver|BC|CA|V5X 3X5|Sunset|2|null|2019-07-21T22:49:08+02:00|null
13|1813809|13-194390|00|Paradise Garden|Issued|2012-12-17T19:52:32+01:00|2013-12-31|Retail Dealer|Flowers|null|null|560|KINGSWAY|Vancouver|BC|CA|V5T 3J9|Mount Pleasant|2|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.093530332101, 49.2576936787665]}"
13|1813810|13-194391|00|null|Issued|2012-12-10T18:49:52+01:00|2013-12-31|Retail Dealer|Clothing/Shoes|null|null|638|W BROADWAY|Vancouver|BC|CA|V5Z 1G1|Fairview|1|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.118604400903, 49.262959520475]}"
13|1813813|13-194394|00|Mactalla Cycles|Pending|null|null|Retail Dealer|Other|null|null|2626|E HASTINGS ST|Vancouver|BC|CA|V5K 1Z6|Hastings-Sunrise|000|null|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.051071462238, 49.2808705892416]}"
13|1813816|13-194397|00|Red Cat Records|Issued|2012-11-29T00:46:36+01:00|2013-12-31|Retail Dealer|Other|null|null|4332|MAIN ST|Vancouver|BC|CA|V5V 3P9|Riley Park|2|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.100843943647, 49.2463720928001]}"
13|1813817|13-194398|00|Tricera Imaging (Vancouver)|Issued|2012-11-27T23:42:15+01:00|2013-12-31|Retail Dealer|Other|203|Unit|1836|W 5TH AV|Vancouver|BC|CA|V6J 1P3|Kitsilano|3|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.14611095237, 49.2666377681639]}"
13|1813823|13-194404|00|S and G Clothing|Pending|null|null|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|Renfrew-Collingwood|000|null|2019-07-21T22:49:08+02:00|null
13|1813824|13-194405|00|Kelly Green Bikes|Issued|2012-12-29T05:48:33+01:00|2013-12-31|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|Downtown|0|129|2019-07-21T22:49:08+02:00|null
13|1813831|13-194412|00|CSA Space|Issued|2013-03-22T22:30:00+01:00|2013-12-31|Retail Dealer|Art Gallery|5|Unit|2414|MAIN ST|Vancouver|BC|CA|V5T 3E3|Mount Pleasant|0|169|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.100534355657, 49.2634972542552]}"
13|1813832|13-194413|00|Bath & Body Works|Issued|2013-01-04T18:02:09+01:00|2013-12-31|Retail Dealer|Other|D069|Unit|701|W GEORGIA ST|Vancouver|BC|CA|V7Y 1K8|Downtown|65|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.117751286267, 49.2834005265727]}"
13|1813837|13-194418|00|Vision Express Optical|Issued|2012-12-11T19:34:27+01:00|2013-12-31|Retail Dealer|Other|null|null|5142|VICTORIA DRIVE|Vancouver|BC|CA|V5P 3V2|Kensington-Cedar Cottage|0|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.065022213509, 49.2378233663988]}"
13|1813841|13-194422|00|null|Issued|2013-02-13T19:57:53+01:00|2013-12-31|Retail Dealer|Art Gallery|null|null|1554|W 6TH AV|Vancouver|BC|CA|V6J 1R2|Fairview|3|169|2019-07-21T22:49:08+02:00|null
13|1813843|13-194424|00|Greenstems Floral Boutique|Issued|2013-07-09T00:39:03+02:00|2013-12-31|Retail Dealer|Flowers|null|null|315|ABBOTT ST|Vancouver|BC|CA|V6B 0G6|Downtown|0|169|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.107958012096, 49.2825013355364]}"
13|1813848|13-194429|00|null|Issued|2013-01-14T18:35:02+01:00|2013-12-31|Retail Dealer|Flowers|215|Unit|1689|JOHNSTON ST|Vancouver|BC|CA|V6H 3R9|Fairview|7|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.135378238409, 49.272839834821]}"
13|1813849|13-194430|00|Frilly Lilly Yaletown|Issued|2013-01-09T19:43:05+01:00|2013-12-31|Retail Dealer|Gifts/Novelties|null|null|1076|HAMILTON ST|Vancouver|BC|CA|V6B 2R9|Downtown|3|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.120419920187, 49.2760409143085]}"
13|1813856|13-194437|00|null|Gone Out of Business|null|null|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|Downtown|2|null|2019-07-21T22:49:08+02:00|null
13|1813862|13-194443|00|null|Issued|2013-01-07T22:18:03+01:00|2013-12-31|Retail Dealer|Flowers|21|Unit|1855|W 1ST AV|Vancouver|BC|CA|V6J 5B8|Kitsilano|1|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.147395295289, 49.2709362832478]}"
13|1813863|13-194444|00|Vikings Dragons & Fairies|Issued|2012-12-29T00:12:25+01:00|2013-12-31|Retail Dealer|Gifts/Novelties|1169+1171|Unit|88|W PENDER ST|Vancouver|BC|CA|V6B 6N9|Downtown|1|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.106751856679, 49.280289660285]}"
13|1813864|13-194445|00|Now And Then|Gone Out of Business|2012-12-19T18:19:34+01:00|2013-12-31|Retail Dealer|Gifts/Novelties|null|null|1986|W 4TH AV|Vancouver|BC|CA|V6J 1M5|Kitsilano|0|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.149851905488, 49.2678180408925]}"
13|1813865|13-194446|00|Gumballs & Bumblebees|Issued|2012-12-11T20:50:41+01:00|2013-12-31|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|Dunbar-Southlands|1|129|2019-07-21T22:49:08+02:00|null
13|1813868|13-194449|00|Apricotculotte.com|Gone Out of Business|null|null|Retail Dealer|Clothing/Shoes|null|null|null|null|Vancouver|BC|CA|null|Grandview-Woodland|0|null|2019-07-21T22:49:08+02:00|null
13|1813870|13-194451|00|Granville Island Soap Gallery|Issued|2013-02-09T20:10:25+01:00|2013-12-31|Retail Dealer|Other|104|Unit|1535|JOHNSTON ST|Vancouver|BC|CA|V6H 3R9|Fairview|0|169|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.134088548504, 49.2718365575468]}"
13|1813871|13-194452|00|Thriller|Issued|2012-12-24T20:10:59+01:00|2013-12-31|Retail Dealer|Clothing/Shoes|null|null|617|KINGSWAY|Vancouver|BC|CA|V5T 3K5|Mount Pleasant|000|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.090720606283, 49.2574680343775]}"
13|1813873|13-194454|00|null|Issued|2013-04-02T23:06:40+02:00|2013-12-31|Retail Dealer|Clothing/Shoes|null|null|221|ABBOTT ST|Vancouver|BC|CA|V6B 2K7|Downtown|1|169|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.106767924115, 49.2836435332698]}"
13|1813876|13-194457|00|null|Gone Out of Business|null|null|Retail Dealer|Sports & Leisure Equipment|5|Unit|3701|W BROADWAY|Vancouver|BC|CA|V6R 2B9|West Point Grey|4|null|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.186102026338, 49.264622271218]}"
13|1813883|13-194464|00|One Stop Shop Cards and Games|Issued|2012-12-04T20:30:18+01:00|2013-12-31|Retail Dealer|Other|1055|Unit|88|W PENDER ST|Vancouver|BC|CA|V6B 6N9|Downtown|1|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.106751856679, 49.280289660285]}"
13|1813895|13-194476|00|A/X Armani Exchange|Issued|2013-01-09T18:53:21+01:00|2013-12-31|Retail Dealer|Clothing/Shoes|273|Unit|650|W 41ST AV|Vancouver|BC|CA|V5Z 2M9|Oakridge|33|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.118854822642, 49.2320652387003]}"
13|1813896|13-194477|00|null|Gone Out of Business|null|null|Retail Dealer|Other|109|Unit|1535|JOHNSTON ST|Vancouver|BC|CA|V6H 3R9|Fairview|4|null|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.134088548504, 49.2718365575468]}"
13|1813897|13-194478|00|null|Issued|2012-11-20T00:58:25+01:00|2013-12-31|Retail Dealer|Clothing/Shoes|null|null|1312|COMMERCIAL DRIVE|Vancouver|BC|CA|V5L 3X6|Grandview-Woodland|2|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.069179682174, 49.2728328122914]}"
13|1813901|13-194482|00|Lead Tech Services|Issued|2012-12-13T19:42:26+01:00|2013-12-31|Retail Dealer|Electronics|null|null|5929|FRASER ST|Vancouver|BC|CA|V5W 2Z6|Sunset|1|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.091023007968, 49.2307094703525]}"
13|1813902|13-194483|00|Fido|Issued|2013-01-04T21:57:24+01:00|2013-12-31|Retail Dealer|Electronics|null|null|481|ROBSON ST|Vancouver|BC|CA|V6B 6L9|Downtown|8|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.117201788832, 49.2801741370593]}"
13|1813904|13-194485|00|null|Issued|2012-11-30T22:01:58+01:00|2013-12-31|Retail Dealer|Other|5|Unit|798|BEATTY ST|Vancouver|BC|CA|V6B 2M1|Downtown|8|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.113443543474, 49.2775706432515]}"
13|1813905|13-194486|00|B T Shears Salon & Spa|Issued|2013-01-15T17:34:16+01:00|2013-12-31|Retail Dealer|Other|null|null|3231|DUNBAR ST|Vancouver|BC|CA|V6S 2B8|Dunbar-Southlands|3|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.185481051891, 49.2576086575365]}"
13|1813906|13-194487|00|null|Pending|null|null|Retail Dealer|Other|2113|Unit|88|W PENDER ST|Vancouver|BC|CA|V6B 6N9|Downtown|4|null|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.106751856679, 49.280289660285]}"
13|1813910|13-194491|00|null|Issued|2012-12-04T17:41:32+01:00|2013-12-31|Retail Dealer|Other|null|null|2641|COMMERCIAL DRIVE|Vancouver|BC|CA|V5N 4C3|Kensington-Cedar Cottage|2|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.070181931828, 49.2607558194443]}"
13|1813916|13-194497|00|null|Issued|2012-12-03T21:39:04+01:00|2013-12-31|Retail Dealer|Clothing/Shoes|105|Unit|370|E BROADWAY|Vancouver|BC|CA|V5T 4G5|Mount Pleasant|3|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.097582450757, 49.2623856117777]}"
13|1813917|13-194498|00|null|Issued|2012-11-28T00:15:40+01:00|2013-12-31|Retail Dealer|Other|408|Unit|1033|DAVIE ST|Vancouver|BC|CA|V6E 1M7|West End|0|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.129591896776, 49.2797042382855]}"
13|1813918|13-194499|00|Super 99 Discount Centre|Issued|2012-12-27T20:07:23+01:00|2013-12-31|Retail Dealer|Gifts/Novelties|null|null|1218|DAVIE ST|Vancouver|BC|CA|V6E 1N3|West End|2|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.134047553537, 49.2818300505803]}"
13|1813919|13-194500|00|null|Pending|null|null|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|West End|0|null|2019-07-21T22:49:08+02:00|null
13|1813920|13-194501|00|Oak and Fort|Issued|2013-01-07T19:33:59+01:00|2013-12-31|Retail Dealer|Clothing/Shoes|null|null|32|WATER ST|Vancouver|BC|CA|V6B 1A4|Downtown|5|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.105250123428, 49.2833723179402]}"
13|1813929|13-194510|00|Hot Diggity Dogs Services|Gone Out of Business|null|null|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|Dunbar-Southlands|000|null|2019-07-21T22:49:08+02:00|null
13|1813931|13-194512|00|Pandora's Box Boutique|Pending|null|null|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|Renfrew-Collingwood|1|null|2019-07-21T22:49:08+02:00|null
13|1813933|13-194514|00|Zoo Zhop|Issued|2012-11-27T15:50:49+01:00|2013-12-31|Retail Dealer|Other|null|null|223|MAIN ST|Vancouver|BC|CA|V6A 2S7|Downtown|0|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.100050271513, 49.2827680807421]}"
13|1813934|13-194515|00|Sunview Shoes Company|Issued|2013-01-25T18:04:26+01:00|2013-12-31|Retail Dealer|Clothing/Shoes|null|null|2871|W BROADWAY|Vancouver|BC|CA|V6K 2G6|Kitsilano|1|169|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.169773335075, 49.2643500634243]}"
13|1813935|13-194516|00|Sureside Sales|Gone Out of Business|null|null|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|West End|0|null|2019-07-21T22:49:08+02:00|null
13|1813938|13-194519|00|The Suga Fashion|Pending|null|null|Retail Dealer|Clothing/Shoes|null|null|null|null|Vancouver|BC|CA|null|Renfrew-Collingwood|0|null|2019-07-21T22:49:08+02:00|null
13|1813942|13-194523|00|Sedona Online Retail Company|Issued|2012-12-30T23:32:55+01:00|2013-12-31|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|Oakridge|0|129|2019-07-21T22:49:08+02:00|null
13|1813947|13-194528|00|null|Issued|2012-12-17T22:08:02+01:00|2013-12-31|Retail Dealer|Other|null|null|5055|JOYCE ST|Vancouver|BC|CA|V5R 6B2|Renfrew-Collingwood|9|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.031678279367, 49.2389083763552]}"
13|1813956|13-194537|00|Draw Me A Lion|Issued|2012-12-27T01:46:44+01:00|2013-12-31|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|Strathcona|0|129|2019-07-21T22:49:08+02:00|null
13|1813957|13-194538|00|null|Issued|2012-12-11T01:11:02+01:00|2013-12-31|Retail Dealer|Hardware/Garden Supplies|null|null|3485|W BROADWAY|Vancouver|BC|CA|V6R 2B4|Kitsilano|10|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.181593423076, 49.2645480026381]}"
15|2339836|15-110134|00|null|Gone Out of Business|null|null|Contractor - Special Trades|Demolition/Excavation|null|null|null|null|West Vancouver|BC|CA|null|null|5|null|2019-07-21T22:48:02+02:00|null
13|1813959|13-194540|00|null|Issued|2013-01-10T22:40:05+01:00|2013-12-31|Retail Dealer|Sports & Leisure Equipment|null|null|1421|W BROADWAY|Vancouver|BC|CA|V6H 1H6|Fairview|000|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.136762430697, 49.2638540328134]}"
15|2339851|15-110149|00|null|Issued|2014-12-19T19:49:16+01:00|2015-12-31|Contractor - Special Trades|Demolition/Excavation|null|null|null|null|Langley|BC|CA|null|null|2|162|2019-07-21T22:48:02+02:00|null
13|1813965|13-194546|00|Designhouse|Issued|2012-11-28T03:02:44+01:00|2013-12-31|Retail Dealer|Furnishings|null|null|851|HOMER ST|Vancouver|BC|CA|V6B 2W2|Downtown|5|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.118316595555, 49.2789293361373]}"
15|2339854|15-110152|00|AK Contracting|Issued|2015-01-02T23:56:31+01:00|2015-12-31|Contractor - Special Trades|Demolition/Excavation|null|null|null|null|North Vancouver|BC|CA|null|null|0|162|2019-07-21T22:48:02+02:00|null
13|1813966|13-194547|00|PS Whimsy Cards|Issued|2013-02-15T19:52:17+01:00|2013-12-31|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|West Point Grey|0|169|2019-07-21T22:49:08+02:00|null
15|2339857|15-110155|00|Ray's Welding|Issued|2014-12-06T00:39:31+01:00|2015-12-31|Contractor - Special Trades|Other|null|null|null|null|Burnaby|BC|CA|null|null|000|162|2019-07-21T22:48:02+02:00|null
13|1813971|13-194552|00|Barrier Kult Clothing|Issued|2012-11-28T23:41:04+01:00|2013-12-31|Retail Dealer|Clothing/Shoes|null|null|null|null|Vancouver|BC|CA|null|South Cambie|1|129|2019-07-21T22:49:08+02:00|null
15|2339862|15-110160|00|null|Issued|2014-11-05T17:15:37+01:00|2015-12-31|Contractor - Special Trades|Other|null|null|null|null|Richmond|BC|CA|null|null|10|162|2019-07-21T22:48:02+02:00|null
13|1813972|13-194553|00|Rolling Tank Enterprises|Gone Out of Business|null|null|Retail Dealer|Sports & Leisure Equipment|null|null|null|null|Vancouver|BC|CA|null|Kitsilano|0|null|2019-07-21T22:49:08+02:00|null
15|2339866|15-110164|00|SOS Environmental Services|Gone Out of Business|null|null|Contractor - Special Trades|Other|null|null|null|null|Gibsons|BC|CA|null|null|000|null|2019-07-21T22:48:02+02:00|null
13|1813973|13-194554|00|null|Issued|2012-11-22T00:15:26+01:00|2013-12-31|Retail Dealer|Clothing/Shoes|1163|Unit|88|W PENDER ST|Vancouver|BC|CA|V6B 6N9|Downtown|000|330|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.106751856679, 49.280289660285]}"
15|2339867|15-110165|00|Hans Demolition & Excavating|Gone Out of Business|null|null|Contractor - Special Trades|Demolition/Excavation|null|null|null|null|Surrey|BC|CA|null|null|20|null|2019-07-21T22:48:02+02:00|null
13|1813974|13-194555|00|Serino Designs|Gone Out of Business|null|null|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|Mount Pleasant|0|null|2019-07-21T22:49:08+02:00|null
15|2339872|15-110170|00|null|Gone Out of Business|null|null|Contractor - Special Trades|Other|null|null|null|null|Surrey|BC|CA|null|null|16|null|2019-07-21T22:48:02+02:00|null
13|1813976|13-194557|00|null|Inactive|2012-12-13T22:03:02+01:00|2013-12-31|Retail Dealer|Other|360|Unit|1177|W BROADWAY|Vancouver|BC|CA|V6H 1G3|Fairview|22|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.130705566878, 49.2637536676147]}"
15|2339876|15-110174|00|null|Gone Out of Business|null|null|Contractor - Special Trades|Insulation|null|null|null|null|Surrey|BC|CA|null|null|6|null|2019-07-21T22:48:02+02:00|null
13|1813980|13-194561|00|Exotic Rosewood|Issued|2012-11-28T22:28:32+01:00|2013-12-31|Retail Dealer|Furnishings|null|null|400|W BROADWAY|Vancouver|BC|CA|V5Y 1R3|Mount Pleasant|2|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.113168304083, 49.2628732667145]}"
15|2339877|15-110175|00|null|Issued|2015-01-12T18:50:14+01:00|2015-12-31|Contractor - Special Trades|Installation|null|null|null|null|Langley|BC|CA|null|null|000|162|2019-07-21T22:48:02+02:00|null
13|1813982|13-194563|00|Whisper Creek Holdings|Issued|2012-12-12T21:45:57+01:00|2013-12-31|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|Dunbar-Southlands|1|129|2019-07-21T22:49:08+02:00|null
15|2339879|15-110177|00|null|Gone Out of Business|null|null|Contractor - Special Trades|Flooring|null|null|null|null|Surrey|BC|CA|null|null|30|null|2019-07-21T22:48:02+02:00|null
13|1813983|13-194564|00|Roopam Fashions|Pending|null|null|Retail Dealer|Clothing/Shoes|1|Unit|6594|MAIN ST|Vancouver|BC|CA|V5X 3G9|Sunset|2|null|2019-07-21T22:49:08+02:00|null
15|2339882|15-110180|00|null|Issued|2014-12-06T00:31:07+01:00|2015-12-31|Contractor - Special Trades|Demolition/Excavation|null|null|null|null|Langley|BC|CA|null|null|5|162|2019-07-21T22:48:02+02:00|null
13|1813987|13-194568|00|PR Enterprises|Issued|2012-12-04T03:19:21+01:00|2013-12-31|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|Kitsilano|0|129|2019-07-21T22:49:08+02:00|null
15|2339888|15-110186|00|VIV Contracting|Issued|2014-12-05T19:31:09+01:00|2015-12-31|Contractor - Special Trades|Tiler|null|null|null|null|North Vancouver|BC|CA|null|null|1|162|2019-07-21T22:48:02+02:00|null
13|1813990|13-194571|00|null|Issued|2012-12-06T18:05:46+01:00|2013-12-31|Retail Dealer|Other|null|null|1812|BOATLIFT LANE|Vancouver|BC|CA|V6H 3Y2|Fairview|0|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.136554764166, 49.2720479887349]}"
15|2339889|15-110187|00|null|Issued|2014-11-19T22:58:38+01:00|2015-12-31|Contractor - Special Trades|Installation|null|null|null|null|Nanaimo|BC|CA|null|null|14|162|2019-07-21T22:48:02+02:00|null
13|1813993|13-194574|00|Steveston Marine & Hardware|Issued|2013-01-15T17:22:26+01:00|2013-12-31|Retail Dealer|Hardware/Garden Supplies|Main|Floor|1667|W 5TH AV|Vancouver|BC|CA|V6J 1N5|Fairview|000|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.142648009943, 49.2673747996032]}"
15|2339890|15-110188|00|null|Issued|2015-01-05T20:11:21+01:00|2015-12-31|Contractor - Special Trades|Other|null|null|null|null|Abbotsford|BC|CA|null|null|6|162|2019-07-21T22:48:02+02:00|null
13|1813999|13-194580|00|Mantini Pantini|Gone Out of Business|null|null|Retail Dealer|Gifts/Novelties|null|null|null|null|Vancouver|BC|CA|null|Fairview|0|null|2019-07-21T22:49:08+02:00|null
15|2339891|15-110189|00|null|Issued|2014-11-21T23:50:41+01:00|2015-12-31|Contractor - Special Trades|Other|null|null|null|null|Richmond|BC|CA|null|null|000|162|2019-07-21T22:48:02+02:00|null
13|1814004|13-194585|00|null|Issued|2012-12-17T20:50:25+01:00|2013-12-31|Retail Dealer|Antique Dealer|null|null|1545|W 4TH AV|Vancouver|BC|CA|V6J 1L6|Fairview|3|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.139614198666, 49.2681917254332]}"
15|2339893|15-110191|00|null|Issued|2015-04-08T20:21:45+02:00|2015-12-31|Contractor - Special Trades|Flooring|null|null|null|null|West Vancouver|BC|CA|null|null|0|162|2019-07-21T22:48:02+02:00|null
13|1814008|13-194589|00|Sweet Summer Floral|Pending|null|null|Retail Dealer|Flowers|null|null|922|KINGSWAY|Vancouver|BC|CA|V5V 3C4|Kensington-Cedar Cottage|1|null|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.085195746209, 49.2541533920342]}"
15|2339894|15-110192|00|John Peachey & Associates Innovative Signage|Issued|2014-12-12T20:43:13+01:00|2015-12-31|Contractor - Special Trades|Signs|null|null|null|null|North Vancouver|BC|CA|null|null|28|162|2019-07-21T22:48:02+02:00|null
13|1814010|13-194591|00|Old Leaf Decor|Gone Out of Business|null|null|Retail Dealer|Gifts/Novelties|null|null|null|null|Vancouver|BC|CA|null|Kensington-Cedar Cottage|1|null|2019-07-21T22:49:08+02:00|null
15|2339902|15-110200|00|null|Gone Out of Business|null|null|Contractor - Special Trades|Other|null|null|null|null|Delta|BC|CA|null|null|130|null|2019-07-21T22:48:02+02:00|null
13|1814014|13-194595|00|null|Gone Out of Business|null|null|Retail Dealer|Other|null|null|null|null|Vancouver|BC|CA|null|Victoria-Fraserview|1|null|2019-07-21T22:49:08+02:00|null
15|2339904|15-110202|00|Marpole Drywall|Issued|2015-01-12T23:15:10+01:00|2015-12-31|Contractor - Special Trades|Other|null|null|null|null|Richmond|BC|CA|null|null|000|162|2019-07-21T22:48:02+02:00|null
13|1814015|13-194596|00|Urban Yarns|Issued|2012-12-06T05:21:19+01:00|2013-12-31|Retail Dealer|Other|null|null|4437|W 10TH AV|Vancouver|BC|CA|V6R 2H8|West Point Grey|10|129|2019-07-21T22:49:08+02:00|"{""type"": ""Point"", ""coordinates"": [-123.207302079543, 49.2640571529602]}"
