233042868|null|9621 BACHELOR RD|KUTZTOWN|PA|19530-8570|0000|03|3|1200|201608|1|04|000000000|5|01|null|0|0|00|1|12|null|null|null|D61|null
233042903|null|210 S QUINCE ST|PHILADELPHIA|PA|19107-5534|1845|03|9|1200|196703|1|16|059062061|5|01|201605|0|0|02|0|05|0|0|0|null|1353 EL CAMINO REAL
233042967|% RICHARD T MEREDICK DPM|201 N MAIN AVE|SCRANTON|PA|18504-3303|0000|03|3|2000|200303|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|S03|null
233042996|% FRANCES R BRADLEY PRES|750 NEW RD|CHURCHVILLE|PA|18966-1044|0000|03|3|1000|200211|1|16|000000000|5|01|201606|3|3|01|0|06|69330|57831|55523|B94|null
233042998|null|911 FREEDOM WAY DR|IVYLAND|PA|18974-5109|0000|03|3|2000|200008|1|15|000000000|5|01|201612|0|0|02|0|12|0|0|0|M20|null
233043139|% F ANTHONY CANUSO|150 JAMES WAY|SOUTHAMPTON|PA|18966-3818|0000|03|3|2000|200112|1|11|000000000|1|01|201608|6|6|01|0|08|1195945|2982813|2952813|B28|null
233043208|null|111 MCELHATTAN AVE|LOCK HAVEN|PA|17745-3629|0000|04|3|1000|200104|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|M12|null
233043220|% KIMBERLY DEARDORFF|115 WYNDHAM WAY|HARRISBURG|PA|17109-5579|1620|03|9|7000|196402|0|10|001029000|5|01|201512|4|1|02|0|12|418142|100|100|null|null
233043261|% GLEN A NIENHUESER|PO BOX 188|TROUT RUN|PA|17771-0188|0000|03|3|7000|200007|1|10|000000000|5|01|null|0|0|06|0|12|null|null|null|X20|null
233043279|% DANIEL J CHRISTMAN|30 LAURA LEE BLVD|LEOLA|PA|17540-2101|1620|03|9|7000|196402|0|10|001029000|5|01|null|0|0|06|0|12|null|null|null|null|null
233043286|% THOMAS JUSTIN|PO BOX 52585|PHILADELPHIA|PA|19115-7585|0000|03|3|7000|200112|1|10|000000000|1|01|201612|3|3|06|0|12|39005|26893|26893|X22|null
233043404|% STEPHANIE CAPKOVIC|2291 JONQUIL RD|YORK|PA|17403-5150|0000|07|3|1000|200106|2|00|000000000|1|01|201606|3|3|01|0|06|50200|79033|79033|D60|null
233043585|null|506 CORPORATE DR W|LANGHORNE|PA|19047-8011|0000|03|3|1000|200102|1|15|000000000|1|01|201512|4|4|01|0|12|182792|133783|133783|T12|null
233043618|% SAMUEL RIVERA|834 CHESTNUT ST|READING|PA|19602-2752|0000|03|3|7000|201208|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
233043679|% JORGE NEVES|7701 LORETTO AVE|PHILADELPHIA|PA|19111-3507|0000|03|3|7000|200009|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
233043690|% LORETTA V CREA|907 CANTRELL ST|PHILADELPHIA|PA|19148-3117|0000|03|3|1200|200104|1|15|000000000|1|01|201606|5|6|01|0|06|594145|1345365|1345365|B99|null
233043798|% DAVID LOUTHIAN|135 PLUM HILL RD|PEACH BOTTOM|PA|17563-9603|0000|03|3|1000|201108|1|15|000000000|1|01|201412|0|0|02|0|12|0|0|0|C20|null
233043831|% FERNE KEESLER|35 OLDS DR|BETHANY|PA|18431-4124|0000|03|3|2000|200105|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|A80|null
233043960|% THOMAS C FREDERICK|40 JEFFERSON AVE|YORK|PA|17401-3062|0000|03|3|1200|200111|1|15|000000000|1|01|201612|4|3|01|0|12|439394|62851|62851|I31|null
233043992|% WILLIAM C HEASOM|2505 TIRJAN AVE|QUAKERTOWN|PA|18951-3828|0000|03|3|2000|200201|1|03|000000000|1|01|201512|1|1|00|1|12|1693|1|null|C30|null
233044018|% LAWRENCE NEIDIG|1325 BOYLES RUN RD|SUNBURY|PA|17801-5912|0000|03|3|1000|201407|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|M24|null
233044030|% VETERANS OF FOREIGN WARS 6393|1444 YARDLEY NEWTOWN RD|YARDLEY|PA|19067-4044|0327|04|9|3000|194102|0|00|907908059|5|01|201612|0|0|02|0|12|0|0|0|null|6393 YARDLEY-LOWER MAKEFIELD
233044063|% KEVIN GRANADOS|5400 ELLA ST|PHILADELPHIA|PA|19120-3036|0000|03|3|7000|200012|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
233044123|% NAOMI WEAVER|565 AIRPORT RD|NEW HOLLAND|PA|17557-9364|0000|03|3|7100|200208|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
233044175|% TONY PETSIS|PO BOX 305|NEWTOWN|PA|18940-0305|0000|03|3|1000|200106|1|15|000000000|1|01|201512|1|1|02|0|12|1|575|575|S30|null
233044176|% NANCY M CHAIN|PO BOX 1368|BRYN MAWR|PA|19010-7368|0000|03|3|1000|200206|1|15|000000000|1|01|201512|1|0|02|0|12|1149|0|0|C50|null
233044465|% LEONARD L GROFF|PO BOX 173|GAP|PA|17527-0173|0000|03|3|2000|200010|1|15|000000000|5|01|201612|0|0|02|0|12|0|0|0|A80|null
233044495|% DWIGHT CHAVIS|4238 WALLACE ST|PHILADELPHIA|PA|19104-1459|0000|03|3|7000|200008|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
233044689|% KERRY SNYDER|398 SMELTZ RD|DORNSIFE|PA|17823-7231|0000|07|3|1000|200103|2|00|000000000|1|01|201512|0|0|02|0|12|0|0|0|N61|null
233044958|null|525 COBBS CREEK PARKWAY|PHILADELPHIA|PA|19143-2236|0928|03|9|1000|194603|1|10|000000000|5|01|null|0|0|06|0|06|null|null|null|null|null
233045020|% MANAGEMENT|750 E HAVERFORD RD|BRYN MAWR|PA|19010-3816|0000|03|3|1000|200206|1|15|000000000|1|01|201612|6|5|01|0|12|1681610|981225|981225|O50|null
233045030|% PAMELA DARROCH|2107 FORGE DR|ALIQUIPPA|PA|15001-4243|0000|03|3|1000|201606|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|A50|null
233045141|null|5900 OLD BETHLEHEM PIKE|CENTER VALLEY|PA|18034-9450|8534|03|9|7000|197404|1|10|001000000|1|01|201312|0|0|06|0|12|null|null|null|null|null
233045154|% GREEN & HANSBERRY|2603 W CWCIL B MOORE AVE|PHILADELPHIA|PA|19121-0000|0000|03|3|1000|201612|1|16|000000000|1|01|201512|4|6|01|0|12|478786|2458670|2458670|F22|null
233045200|% JIM A ELLIS III|5220 WHITBY AVE|PHILADELPHIA|PA|19143-3211|0000|03|3|7000|200009|1|15|000000000|1|01|201612|2|3|02|0|12|13245|32218|32218|X20|null
233045310|null|49 WOODLAND DR|LANSDALE|PA|19446-2826|5322|03|6|2000|200101|1|16|000000000|1|01|201606|0|0|02|0|06|0|0|0|B11|null
233045491|% THOMAS J TUFFEY|4110 INDEPENDENCE DR STE 100|SCHNECKSVILLE|PA|18078-2582|0000|03|3|1000|200102|1|17|000000000|1|01|201606|8|7|01|0|06|21024878|8738713|1127001|W80|null
233045525|null|2062 W MAIN ST|JEFFERSONVLLE|PA|19403-3067|0000|03|3|1000|200010|1|15|000000000|1|01|201612|4|4|01|0|12|236427|274034|218048|P40|null
233045565|% ROBERT J HOUSE PHD|160 ROCK HILL ROAD|BALA CYNWYD|PA|19004-2144|0000|03|3|2000|200007|1|15|000000000|1|01|201612|2|1|02|0|12|23370|9217|9217|V05|null
233045581|% JAMES BLAKEY|2439 WYNNEFIELD DR|HAVERTOWN|PA|19083-1654|0000|07|3|1000|200103|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|N50|null
233045601|% P BREINIGER|PO BOX 73|NEW TRIPOLI|PA|18066-0073|0000|03|3|2000|200007|1|16|000000000|1|01|201612|3|3|01|0|12|94194|79592|68720|A80|null
233045622|null|108 S MAIN ST|RICHLANDTOWN|PA|18955-1048|0000|03|3|1000|200012|1|16|000000000|1|01|201606|8|8|01|0|06|24988401|13749018|13749018|E910|null
233045689|null|4076 MARKET ST STE 209|CAMP HILL|PA|17011-4200|0000|06|3|1000|200201|2|00|000000000|1|01|201604|4|5|01|0|04|324649|513790|424335|S41|null
233045755|% LENIS VAN AKEN|68 MURRAY RD|HOLLAND|PA|18966-1740|4352|03|9|1000|200410|1|16|000000000|5|01|201704|0|0|02|0|04|0|0|0|C42|TREVOSE HORTICULTURAL SOCIETY
233045756|% FLORENCE L PREWITT|PO BOX 355|OXFORD|PA|19363-0355|0000|03|3|2000|200111|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|A80|null
233045779|% COZEN AND OCONNOR|1120 GINKGO LN|GLADWYNE|PA|19035-1038|0000|03|3|1000|200009|1|04|000000000|1|01|201512|3|1|00|1|12|85787|18|null|T22|null
233045834|null|PO BOX 5020|HARRISBURG|PA|17110-0020|0000|03|3|1000|201409|1|15|000000000|1|01|201412|0|0|00|0|12|0|0|0|E30|null
233045858|% RUTH S MOYSE|401 S NEW ARDMORE AVE|BROOMALL|PA|19008-2840|0955|04|9|3000|194607|1|00|908279265|5|01|201606|0|0|02|0|06|0|0|0|null|KEYSTONE HEADQUARTERS UNIT MCLA
233045924|% MICHAEL PEARSON|1059 FARMVIEW DR|W CHESTER|PA|19382-7470|0000|03|3|2000|200012|1|16|000000000|1|01|201612|3|3|02|0|12|27653|26785|26785|N62|null
233045942|% MORRIS TRAVITSKY|2446 BRISTOL RD|BENSALEM|PA|19020-6002|0000|03|3|7000|200202|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
233046017|% REV WILLIAM PINKNEY|1705 N 7TH ST|PHILADELPHIA|PA|19122-2916|0000|03|3|1000|200008|1|15|000000000|1|01|null|0|0|00|0|08|null|null|null|P30|null
233046082|null|210 S QUINCE ST|PHILADELPHIA|PA|19107-5534|1845|03|9|1200|196703|1|16|059062061|5|01|201605|0|0|02|0|05|0|0|0|null|1357 FRANKLINTON
233046112|% BRIAN BRADSHAW|2000 CONYNGHAM AVE|DALLAS|PA|18612-9288|0000|03|3|2000|201608|1|16|000000000|5|01|201606|0|0|02|0|06|0|0|0|B94|null
233046129|% MICHELE KACZMAREK|3273 VISTA DR|DANIELSVILLE|PA|18038-9533|0000|03|3|1200|200106|1|16|000000000|5|01|201703|0|0|02|0|03|0|0|0|B122|null
233046150|% FINANCIAL SECRETARY|1576 HEMLOCK FARMS|LORDS VALLEY|PA|18428-9068|0188|08|9|1000|194010|1|00|036029265|5|01|201706|0|0|02|0|06|0|0|0|null|12571 COUNCIL
233046153|% PHYLISS MOORE|2319 N 11TH ST|PHILADELPHIA|PA|19133-1004|0000|03|3|1200|200104|1|15|000000000|1|01|201705|0|0|02|0|05|0|0|0|J30|null
233046246|null|17120 STATE ROUTE 706|MONTROSE|PA|18801-9771|0000|03|3|1000|200201|1|15|000000000|1|01|201606|5|5|01|0|06|595904|813889|813889|P29|null
233046352|% DORIS SELDON|6150 ALGON AVE|PHILADELPHIA|PA|19111-6100|0000|03|3|1200|200605|1|15|000000000|1|01|201603|0|0|02|0|03|0|0|0|P81|null
233046452|% DEBBIE CONNORS|633 ORCHARD ST|SCRANTON|PA|18505-1358|0928|03|9|6000|194603|0|10|031150120|5|01|null|0|0|06|0|06|null|null|null|null|null
233046484|% PAMELA KOCH|1201 YERGERS RD|LINDEN|PA|17744-9626|0000|03|3|1400|200108|1|15|000000000|1|01|201612|4|3|01|0|12|136754|83309|82494|null|null
233046488|null|4538 ABERDALE RD|PHILADELPHIA|PA|19136-1408|0000|03|3|1000|201410|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|P58|null
233046502|% THOMAS M MULLIN|PO BOX 695|UWCHLAND|PA|19480-0695|0928|03|9|1000|194603|1|10|000000000|5|01|null|0|0|06|0|03|null|null|null|null|null
233046555|% WOODROW W WOLFE JR|733 E FRONT ST|DANVILLE|PA|17821-2121|0000|03|3|1700|200103|1|16|000000000|1|01|201512|3|4|01|0|12|86931|123168|122155|X99|null
233046612|% COLDELIA WHITE|43 HIGH ST|POTTSTOWN|PA|19464-0000|3688|03|9|7000|200101|0|10|000000000|5|01|null|0|0|06|0|12|null|null|null|null|null
233046622|% WAYNE BANK TRUST DEPT|C/O WAYNE BANK 717 MAIN STREET|HONESDALE|PA|18431-0000|0000|03|3|1000|200011|1|04|000000000|1|01|201612|6|4|00|1|12|1717533|475433|null|T22|null
233046639|% MICHAEL A SHECHTRUN|128 GREENWOOD AVE|WYNCOTE|PA|19095-1514|0000|03|3|1000|201603|1|16|000000000|1|01|201512|0|0|02|0|12|0|0|0|P20|null
233046771|% WAYNE O SIMON|715 NORTHWAY RD|WILLIAMSPORT|PA|17701-3813|0000|04|3|3000|200011|2|00|000000000|1|01|201612|4|4|01|0|12|197893|106549|102593|H20|null
233046837|% ALFRED MUCH|400 S 7TH AVE|READING|PA|19611-1431|0266|10|9|1000|196401|1|00|036279000|5|01|201706|0|0|02|0|06|0|0|0|null|9 READING COMMANDERY
233046855|null|2640 N 15TH ST # 46|PHILADELPHIA|PA|19132-3950|0000|03|3|7000|200105|1|10|000000000|1|01|null|0|0|06|0|06|null|null|null|X21|null
233046862|% TERRY WAGNER|1857 OAKHURST DR|CENTER VALLEY|PA|18034-9417|0000|03|3|7000|200203|1|10|000000000|1|01|null|0|0|06|0|01|null|null|null|X20|null
233046871|null|411 SUSQUEHANNA RD|AMBLER|PA|19002-4947|0000|03|3|1000|200102|1|15|000000000|1|01|201612|4|4|01|0|12|194696|311402|311402|P60|null
233046968|% DONNA KNEISLY|540 TRESTLE PL|DOWNINGTOWN|PA|19335-3459|0000|03|3|2000|200109|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B82|null
233046970|% ROSS HETRICK|PO BOX 3484|GETTYSBURG|PA|17325-0484|0000|03|3|2000|200101|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|A80|null
233047016|% DR ELIJAH KORICH|7815 LOUISE LN|GLENSIDE|PA|19038-8538|0000|03|3|1000|200009|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|X90|null
233047067|null|703 PEN AMBLER RD|AMBLER|PA|19002-3429|0000|03|3|7000|200008|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
233047120|% HILLEL|215 S 39TH ST|PHILADELPHIA|PA|19104-3606|0000|03|3|7000|200104|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|X30|null
233047137|% LEFEVER|2787 SOUTHWICK DR|LANCASTER|PA|17601-3552|0000|03|3|1000|200009|1|04|000000000|1|01|201512|2|1|00|1|12|14345|1235|null|T22|null
233047188|% ELIJAH L TURNER|280 HIGH ST|WILKES-BARRE|PA|18702-4353|0000|03|3|7000|200101|1|10|000000000|1|01|null|0|0|06|0|06|null|null|null|X21|null
233047265|% M JOSEPH BRADY|254 S 4TH ST|MINERSVILLE|PA|17954-1104|0000|03|3|1000|200102|1|04|000000000|1|01|201606|4|2|00|1|06|134748|24386|null|B82|null
233047278|null|714 DIXON LN|GLADWYNE|PA|19035-1602|0000|03|3|1000|200011|1|04|000000000|1|01|201608|1|1|00|1|08|1|1|null|A70|null
233047368|null|102 W MAPLE AVE|LANGHORNE|PA|19047-2820|0000|03|3|2000|200009|1|15|000000000|1|01|201512|4|4|01|0|12|138783|387721|366387|P50|null
233047423|% PAUL RACETTE|PO BOX 60032|PHILADELPHIA|PA|19102-0032|0000|03|3|1000|200111|1|16|000000000|1|01|201406|0|0|02|0|06|0|0|0|C32|null
233047506|% NICHOLAS DZWONCZYK|2 GREENFIELD RD|CARBONDALE|PA|18407-2833|0000|03|3|1000|201302|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|M24|null
233047549|% COLEEN BRESNOCK|PO BOX 2314|HAZLETON|PA|18201-1019|0000|03|3|1200|200909|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|N65|null
233047555|null|7353 LIMEKILN PIKE|PHILADELPHIA|PA|19138-1334|1678|03|9|7000|196408|1|10|001002029|5|01|null|0|0|06|0|03|null|null|null|null|ELKINS PARK
233047563|% EUGENE C IRVIN JR|PO BOX 135|NORRISTOWN|PA|19404-0135|0955|04|9|3000|194607|1|00|908279265|5|01|201606|0|0|02|0|06|0|0|0|null|312 VALLEY FORGE DET
233047584|null|PO BOX 80|SYBERTSVILLE|PA|18251-0080|0000|04|3|1000|200406|1|00|000000000|1|01|201612|3|3|02|0|12|96901|29705|29705|M24|null
233047662|% AIDA RIVERA|2084 N RIDLEY CREEK RD|MEDIA|PA|19063-4531|0000|03|3|1200|200110|1|16|000000000|1|01|201606|0|0|02|0|06|0|0|0|A99|RIVERA AIDA NAVIDAD PRES
233047695|null|1001 E LINCOLN HWY|COATESVILLE|PA|19320-3554|0000|03|3|1000|200106|1|15|000000000|1|01|201512|6|4|01|0|12|1262677|238959|238959|E19|null
233047746|% PETE WILDING|14 CALLERY WAY|MALVERN|PA|19355-2969|0000|03|3|1000|200011|1|04|000000000|1|01|201606|4|3|00|1|06|163151|69836|null|T22|null
233047804|% JOSEPH PIZZANO|840 PROSPECT AVENUE|PHILADELPHIA|PA|19118-0000|0000|03|3|1000|200102|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|C50|null
233047862|null|216 W SOMERSET ST|PHILADELPHIA|PA|19133-3534|0000|03|3|2000|201504|1|21|000000000|1|01|201606|6|4|01|0|06|1999472|113065|113065|T11|null
233047923|% JOHN ISKRANT ESQ|2412 PATES CRK|WILLIAMSBURG|VA|23185-8032|0000|03|3|1000|200008|1|04|000000000|2|01|201612|4|3|00|1|12|241030|40371|null|T20|null
233047930|% LARRY REINERT|RR BOX 3498|MOHNTON|PA|19540-0000|0000|03|3|7000|200011|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
233048079|null|PO BOX 87|LOCUSTDALE|PA|17945-0087|0000|03|3|1200|201409|1|16|000000000|1|01|201609|0|0|02|0|09|0|0|0|M24|null
233048202|% MARCIE S KENNEDY|1258 ROUND HILL RD|BRYN MAWR|PA|19010-1950|0000|03|3|1000|200008|0|04|000000000|1|01|201512|1|3|00|1|12|1|26000|null|T22|null
233048271|% MOHAMMAD MAZAHERI|PO BOX 10294|LANCASTER|PA|17605-0294|0000|03|3|1000|201312|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|G90|null
233048397|null|1840 TORRESDALE AVE|PHILADELPHIA|PA|19124-4418|0000|03|3|2000|200109|1|11|000000000|1|01|201606|7|8|01|0|06|6788919|14409182|14409182|B29|null
233048423|% UNIV OF PA MUS ARCHAEOL & ANTHROP|C/O UNIV OF PA 33RD SPRUCE STREETS|PHILA|PA|19104-0000|0000|03|3|1000|200104|1|17|000000000|1|01|201606|3|3|02|0|06|76674|25988|17717|A115|null
233048437|% R SCHMELTZER|950 WALNUT BOTTOM RD SUITE 15229|CARLISLE|PA|17015-7636|0000|03|3|2000|200107|1|15|000000000|1|01|201606|4|5|01|0|06|279939|799462|780938|M40|null
233048449|% CHERYL CALLAHAN|218 WALL ST|DANVILLE|PA|17821-1742|0000|03|3|1200|200507|1|16|000000000|1|01|201606|0|0|02|0|06|0|0|0|B60|null
233048553|null|205 W TULPEHOCKEN ST APT 2|PHILADELPHIA|PA|19144-3226|0000|03|3|1000|200101|1|16|000000000|1|01|201612|3|4|01|0|12|85750|135986|135986|X83|null
233048658|% C/O ROBERT CHARLTON|55 HIDDEN SPRINGS RD|DILLSBURG|PA|17019-9322|0000|03|3|7200|200101|1|15|000000000|1|01|201606|0|0|02|0|06|0|0|0|X20|null
233048672|% MANDI CASSIDY|2 BARRISTER CT|HAVERFORD|PA|19041-1137|0000|03|3|1200|200010|1|15|000000000|1|01|201612|1|1|02|0|12|80|7000|7000|N50|null
233048781|% REV DAVID L GOODINE|PO BOX 297|BROOMALL|PA|19008-0297|0000|03|3|7100|200105|1|17|000000000|1|01|null|0|0|13|0|12|null|null|null|X11|null
233048782|% MOLLY P STETTLER|421 POND HILL MOUNTAIN RD|WAPWALLOPEN|PA|18660-1214|0000|03|3|1000|200509|1|15|000000000|1|01|201612|4|2|02|0|12|119831|18326|18326|E62|null
233048843|% ANGELO SGRO|1628 SOUTH ST # 30|PHILADELPHIA|PA|19146-1542|0000|03|3|1000|200010|1|15|000000000|1|01|201606|4|4|01|0|06|311656|100746|100746|L20|null
233048845|% JOHN LOCKARD|1315 WINDRIM AVE|PHILADELPHIA|PA|19141-2710|0000|03|3|1200|200105|1|15|000000000|1|01|201606|7|6|01|0|06|7168424|1639804|1639804|T50|null
233048859|% DALE DOHNER|PO BOX 262|PAUPACK|PA|18451-0262|0000|07|3|1000|200102|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|N50|null
233048881|% GEORGE NADER|55 E COURT ST|DOYLESTOWN|PA|18901-4318|3587|03|9|2800|194510|1|16|000000000|5|01|201612|0|0|02|0|12|0|0|0|B19|PENNSYLVANIA PUBLIC PURCHASING ASSO
233048908|% DALE R SMITH JR|1260 WYNDHAM DR|YORK|PA|17403-4445|0000|03|3|1000|200009|1|04|000000000|1|01|201612|1|1|00|1|12|5408|883|null|T22|null
233048942|% DALE F PORTER|1617 JFK BLVD 13TH FLOOR|PHILADELPHIA|PA|19103-1821|0000|03|3|1000|200011|1|15|000000000|1|01|201606|8|8|01|0|06|23297461|43500872|43500872|J20|null
233048971|% BERNARD J KEPPEL|1845 11TH ST|BETHLEHEM|PA|18020-5819|0239|04|9|3000|194012|2|00|911520000|5|01|201606|0|0|02|0|06|0|0|0|null|63317 BETHLEHEM TOWNSHIP
233049039|null|1010 SUNSET ST|TRAINER|PA|19061-5224|0000|03|3|1000|200806|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
233049227|% IMELDA REDDING|534 SOUTH ST|MCSHERRYSTOWN|PA|17344-1815|0002|08|9|1000|194005|1|00|036030382|1|01|201704|0|0|02|0|04|0|0|0|null|2179
233049330|% CHERYL L SMITH|1581 FORT WASHINGTON AVE|MAPLE GLEN|PA|19002-4007|0000|03|3|2000|200302|1|16|000000000|1|01|201606|3|3|01|0|06|89212|91317|29299|B94|null
233049442|% VINCENT W SAMPLE|PO BOX 5726|PHILADELPHIA|PA|19120-5726|0000|03|3|2000|200110|1|15|000000000|1|01|null|0|0|00|0|12|null|null|null|O50|null
233049524|% JODY NEIFERT|2915 FIRELINE RD|PALMERTON|PA|18071-5720|9386|03|9|7000|198804|1|10|001000000|1|01|null|0|0|06|0|12|null|null|null|null|null
233049543|% COLETTE M ACKER|1355 OLD YORK ROAD SUITE 101|ABINGTON|PA|19001-3413|0000|03|3|1000|200103|1|16|000000000|1|01|201512|4|5|01|0|12|189153|565410|530739|E30|null
233049599|% JOHN SHUEY|246 E MAIN ST|PLYMOUTH|PA|18651-3013|2358|03|9|7000|197210|1|10|001000000|5|01|null|0|0|06|0|12|null|null|null|null|null
233049637|% SANDRA MCCLOSKEY|461 CANN RD|WEST CHESTER|PA|19382-1715|0000|03|3|1000|200305|1|15|000000000|1|01|201512|6|5|01|0|12|1343296|836751|836751|P80|null
233049657|% BARBARA DIETSCH|21 BEECHWOOD DR|HUNTINGDON VY|PA|19006-1231|0000|03|3|1200|200209|1|15|000000000|1|01|201612|2|4|01|0|12|18353|144408|139654|P40|null
233049727|null|PO BOX 154|LAFAYETTE HL|PA|19444-0154|0000|03|3|1000|200101|1|04|000000000|1|01|201506|2|1|00|1|06|18638|8|null|C015|null
233049761|% DAWN M TALLEY|1775 W DOE RUN RD|KENNETT SQ|PA|19348-1553|0000|03|3|1000|200104|1|15|000000000|1|01|201606|3|3|01|0|06|51643|82938|49359|B94|UEPTO
233049815|% LUZ A HERNANDEZ|2215 N AMERICAN ST|PHILADELPHIA|PA|19133-3306|0000|03|3|1000|200010|1|15|000000000|1|01|201609|5|6|01|0|09|791696|1077002|1077002|P82|null
233049935|null|301 SAGE DR|SINKING SPG|PA|19608-9509|0000|03|3|1000|200205|1|16|000000000|5|01|201606|2|3|01|0|06|22608|52727|31055|B84|null
233050096|% FRANK A WECKENMAN|PO BOX 209|WILLOW GROVE|PA|19090-0209|0000|03|3|1000|200012|1|04|000000000|1|01|201612|4|4|00|1|12|352144|147861|null|T22|null
233050109|% RAY KERWOOD|148 CHALFANT RD|GLENMOORE|PA|19343-2004|0000|03|3|1000|200010|1|04|000000000|1|01|201612|5|3|00|1|12|614491|35896|null|T20|null
233050127|% AUXILIARY PRESIDENT|1537 WOODBOURNE RD|LEVITTOWN|PA|19057-1506|0964|19|9|1000|194610|1|00|319907000|5|01|201409|0|0|02|0|09|0|0|0|null|960 LEVITTOWN MEMORIAL
233050192|null|PO BOX 2767|YORK|PA|17405-2767|0000|03|3|1000|200201|1|17|000000000|1|01|201606|7|7|01|0|06|9511243|6602989|3715503|E12|null
233050271|% MARY ELLEN BROUSE|642 SUNSET DR|MIDDLEBURG|PA|17842-9276|0000|13|3|1000|200009|1|00|000000000|1|01|201612|5|3|01|0|12|880868|50546|33202|Y50|null
233050362|% DONNA G ODONNELL|1601 MARKET ST|PHILADELPHIA|PA|19103-2301|0000|03|3|1000|200202|1|15|000000000|1|01|201606|3|0|02|0|06|55811|0|0|E99|null
233050382|% KAREN JOY WHITE|838 JEFFERSON AVE|LANGHORNE|PA|19047-5434|0000|03|3|1000|200309|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|F33|null
233050404|% BARB SNARE|2801 HAYSHIRE DR|YORK|PA|17406-3058|0000|03|3|2000|200507|1|15|000000000|1|01|201606|0|0|02|0|06|0|0|0|O50|null
233050646|% TREASURER|638 BELLFLOWER BLVD|WARRINGTON|PA|18976-1674|0000|03|3|2000|200101|1|16|000000000|1|01|201606|3|4|01|0|06|57166|139682|102171|B94|null
233050681|null|10197 NORTHEAST AVE|PHILADELPHIA|PA|19116-3713|0000|03|3|7000|200101|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
233050721|% REV JAMES W MYLES|1012 UPPER GULPH RD|WAYNE|PA|19087-2719|0000|03|3|7000|200110|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|MYLES JAMES W
233050733|null|205 FERRY ST|DANVILLE|PA|17821-1921|0000|03|3|1200|200811|1|16|000000000|5|01|201612|0|0|02|0|12|0|0|0|A80|null
233050745|% RUDNEY SOLOMON COHEN & FELZER PC|2002 SPROUL ROAD|BROOMALL|PA|19008-3510|0000|03|3|1000|200010|1|04|000000000|2|01|201612|6|5|00|1|12|1506684|603184|null|T20|null
233050830|% PPL ELECTRIC UTILITIES SERVICES|2 N 9TH ST|ALLENTOWN|PA|18101-1139|0820|03|9|2000|194505|0|16|059319000|1|01|201612|0|0|02|0|12|0|0|0|null|6655 PPL POWER TALKERS CLUB
233051007|% ERIC SMITH PRESIDENT|PO BOX 1293|STATE COLLEGE|PA|16804-1293|0000|06|3|1000|200107|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|S41|null
233051021|null|1656 SCOTT ST|WILLIAMSPORT|PA|17701-4459|0000|03|3|1270|200304|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X90|null
233051061|null|1311 FORT WASHINGTON AVE|FT WASHINGTON|PA|19034-1709|0000|03|3|7000|200010|1|10|000000000|1|01|201312|0|0|06|0|12|null|null|null|X30|null
233051087|% GEORGE J LAVERY|80 CONSTITUTION AVE|SHREWSBURY|PA|17361-1710|0000|03|3|1000|200101|1|15|000000000|1|01|201512|6|4|01|0|12|1030128|198594|198594|B70|null
233051106|% WHITPAIN PROFESSIONAL FIREFIGHTER|324|BLUE BELL|PA|19422-0000|0160|05|9|3000|195903|0|00|263000000|5|01|201612|0|0|02|0|12|0|0|0|null|L4054 WHITPAIN TOWNSHIP
