2328|16|ALAN GOMEZ
2328|17|ALAN GOMEZ
2328|18|ALAN GOMEZ
2328|19|CELESTE HEADLEE, HOST
2328|20|RON ELVING, BYLINE
2328|21|And Alan is absolutely right
2328|22|And Alan is absolutely right
120116|25|Ms. MARY GAUTHIER (Singer)
120116|26|GUY RAZ, host
120116|27|Ms. MARY GAUTHIER (Singer)
120116|28|GUY RAZ, host
120116|29|_NO_SPEAKER
120116|30|Ms. MARY GAUTHIER (Singer)
120116|31|GUY RAZ, host
120116|32|Ms. MARY GAUTHIER (Singer)
120116|33|Ms. MARY GAUTHIER (Singer)
120116|34|GUY RAZ, host
120116|35|Ms. MARY GAUTHIER (Singer)
120116|36|GUY RAZ, host
120116|37|Ms. MARY GAUTHIER (Singer)
120116|38|GUY RAZ, host
120116|39|Ms. MARY GAUTHIER (Singer)
120116|40|Ms. MARY GAUTHIER (Singer)
120116|41|GUY RAZ, host
120116|42|_NO_SPEAKER
120116|43|Ms. MARY GAUTHIER (Singer)
120116|44|Ms. MARY GAUTHIER (Singer)
120116|45|Ms. MARY GAUTHIER (Singer)
120116|46|GUY RAZ, host
120116|47|GUY RAZ, host
120116|48|Ms. MARY GAUTHIER (Singer)
120116|49|_NO_SPEAKER
120116|50|Ms. MARY GAUTHIER (Singer)
120116|51|GUY RAZ, host
120526|1|ROBERT SIEGEL, host
120526|2|ROBERT SIEGEL, host
120526|3|ROBERT SIEGEL, host
120526|4|Ms. MARIE COLVIN (Middle East Correspondent, The Sunday Times, London)
120526|5|Ms. MARIE COLVIN (Middle East Correspondent, The Sunday Times, London)
120526|6|ROBERT SIEGEL, host
63886|8|Mr. JON TESTER (Democrat Congressional Candidate, Montana)
100184|8|ANN ROMNEY
100184|9|DON GONYEA, BYLINE
100184|10|_NO_SPEAKER
100184|11|GOVERNOR SUSANA MARTINEZ
100184|12|DON GONYEA, BYLINE
100184|13|_NO_SPEAKER
100184|14|MIA LOVE
100184|15|DON GONYEA, BYLINE
100184|16|_NO_SPEAKER
100184|17|MARY HART
100184|18|DON GONYEA, BYLINE
100184|19|DON GONYEA, BYLINE
100184|20|DON GONYEA, BYLINE
100184|21|REPRESENTATIVE DEBBIE WASSERMAN SCHULTZ
100184|22|DON GONYEA, BYLINE
100184|23|DON GONYEA, BYLINE
100184|24|DON GONYEA, BYLINE
100184|25|DON GONYEA, BYLINE
105966|1|ROBERT SIEGEL, HOST
105966|3|AUDIE CORNISH, HOST
105966|4|AUDIE CORNISH, HOST
105966|5|CYNTHIA TUCKER
105966|6|AUDIE CORNISH, HOST
105966|7|DAVID BROOKS
105966|8|AUDIE CORNISH, HOST
105966|9|ROBERT SIEGEL, HOST
105966|10|CYNTHIA TUCKER
105966|11|AUDIE CORNISH, HOST
105966|12|DAVID BROOKS
105966|13|DAVID BROOKS
105966|14|DAVID BROOKS
105966|15|AUDIE CORNISH, HOST
2328|23|And Alan is absolutely right
2328|24|And Alan is absolutely right
2328|25|CELESTE HEADLEE, HOST
2328|26|CELESTE HEADLEE, HOST
2328|27|ALAN GOMEZ
2328|28|_NO_SPEAKER
2328|29|CELESTE HEADLEE, HOST
2328|30|ALAN GOMEZ
2328|31|ALAN GOMEZ
2328|32|ALAN GOMEZ
2328|33|CELESTE HEADLEE, HOST
2328|34|ALAN GOMEZ
2328|35|CELESTE HEADLEE, HOST
2328|36|ALAN GOMEZ
2328|37|CELESTE HEADLEE, HOST
2328|38|KEVIN
2328|39|CELESTE HEADLEE, HOST
2328|40|ALAN GOMEZ
2328|41|ALAN GOMEZ
2328|42|ALAN GOMEZ
2328|43|CELESTE HEADLEE, HOST
2328|44|AL
2328|45|AL
2328|46|CELESTE HEADLEE, HOST
2328|47|RON ELVING, BYLINE
2328|48|CELESTE HEADLEE, HOST
2328|49|RON ELVING, BYLINE
2328|50|RON ELVING, BYLINE
2328|51|CELESTE HEADLEE, HOST
2328|52|_NO_SPEAKER
2328|53|CELESTE HEADLEE, HOST
2328|54|CELESTE HEADLEE, HOST
2328|55|CELESTE HEADLEE, HOST
2328|56|TED ROBBINS, BYLINE
2328|57|CELESTE HEADLEE, HOST
2328|58|TED ROBBINS, BYLINE
2328|59|TED ROBBINS, BYLINE
2328|60|CELESTE HEADLEE, HOST
2328|61|TED ROBBINS, BYLINE
2328|62|TED ROBBINS, BYLINE
2328|63|TED ROBBINS, BYLINE
2328|64|TED ROBBINS, BYLINE
2328|65|CELESTE HEADLEE, HOST
2328|66|RON ELVING, BYLINE
2328|67|RON ELVING, BYLINE
2328|68|RON ELVING, BYLINE
2328|69|RON ELVING, BYLINE
2328|70|RON ELVING, BYLINE
2328|71|RON ELVING, BYLINE
2328|72|CELESTE HEADLEE, HOST
2328|73|SEAN
2328|74|CELESTE HEADLEE, HOST
2328|75|ALAN GOMEZ
2328|76|ALAN GOMEZ
2328|77|CELESTE HEADLEE, HOST
2328|78|ALAN GOMEZ
2328|79|CELESTE HEADLEE, HOST
2328|80|ALAN GOMEZ
2328|81|CELESTE HEADLEE, HOST
2328|82|ALAN GOMEZ
2328|83|CELESTE HEADLEE, HOST
2328|84|BRIAN
2328|85|CELESTE HEADLEE, HOST
2328|86|RON ELVING, BYLINE
2328|87|RON ELVING, BYLINE
2328|88|RON ELVING, BYLINE
2328|89|TED ROBBINS, BYLINE
2328|90|CELESTE HEADLEE, HOST
2328|91|TED ROBBINS, BYLINE
2328|92|CELESTE HEADLEE, HOST
2328|93|RON ELVING, BYLINE
2328|94|CELESTE HEADLEE, HOST
2328|95|BILLY
2328|96|CELESTE HEADLEE, HOST
2328|97|BILLY
2328|98|CELESTE HEADLEE, HOST
2328|99|ALAN GOMEZ
2328|100|CELESTE HEADLEE, HOST
2328|101|_NO_SPEAKER
2328|102|ALAN GOMEZ
2328|103|CELESTE HEADLEE, HOST
2328|104|ALAN GOMEZ
2328|105|CELESTE HEADLEE, HOST
2328|136|RON ELVING, BYLINE
2328|106|ALAN GOMEZ
2328|107|CELESTE HEADLEE, HOST
2328|108|ALAN GOMEZ
2328|109|CELESTE HEADLEE, HOST
2328|110|RICK
2328|111|RICK
2328|112|CELESTE HEADLEE, HOST
2328|113|RON ELVING, BYLINE
2328|114|RON ELVING, BYLINE
2328|115|CELESTE HEADLEE, HOST
2328|116|CELESTE HEADLEE, HOST
2328|117|FATIMA
2328|118|CELESTE HEADLEE, HOST
2328|119|ALAN GOMEZ
2328|120|_NO_SPEAKER
2328|121|ALAN GOMEZ
2328|122|CELESTE HEADLEE, HOST
2328|123|ALAN GOMEZ
2328|124|CELESTE HEADLEE, HOST
2328|125|ALAN GOMEZ
2328|126|ALAN GOMEZ
2328|127|ALAN GOMEZ
2328|128|CELESTE HEADLEE, HOST
2328|129|TEODORO
2328|130|TEODORO
2328|131|CELESTE HEADLEE, HOST
2328|132|TEODORO
2328|133|CELESTE HEADLEE, HOST
2328|134|ALAN GOMEZ
2328|135|CELESTE HEADLEE, HOST
107495|20|Representative DAVID SCHWEIKERT (Republican, Arizona)
8924|7|JEAN LOESCH
2328|137|CELESTE HEADLEE, HOST
2328|138|TED ROBBINS, BYLINE
2328|139|ALAN GOMEZ
2328|140|RON ELVING, BYLINE
2328|141|CELESTE HEADLEE, HOST
8194|1|SCOTT SIMON, HOST
8194|2|GEOFF RAMSEY
8194|3|SCOTT SIMON, HOST
8194|4|GEOFF RAMSEY
8194|5|SCOTT SIMON, HOST
8194|6|GEOFF RAMSEY
8194|7|SCOTT SIMON, HOST
8194|8|GEOFF RAMSEY
8194|9|SCOTT SIMON, HOST
8194|10|GEOFF RAMSEY
8194|11|SCOTT SIMON, HOST
8194|12|GEOFF RAMSEY
8194|13|SCOTT SIMON, HOST
8194|14|GEOFF RAMSEY
8194|15|SCOTT SIMON, HOST
8194|16|GEOFF RAMSEY
8194|17|SCOTT SIMON, HOST
8194|18|GEOFF RAMSEY
8665|1|MADELEINE BRAND, host
8665|3|ALEX CHADWICK, host
8665|4|MADELEINE BRAND, host
8665|5|KI-MIN SUNG
8665|6|KI-MIN SUNG
8665|7|KI-MIN SUNG
8665|8|Unidentified Man
8665|9|Professor TAI CHIN (Mandarin, University of California, Los Angeles)
8665|10|KI-MIN SUNG
8665|11|Professor TAI CHIN (Mandarin, University of California, Los Angeles)
8665|12|KI-MIN SUNG
8665|13|Professor TAI CHIN (Mandarin, University of California, Los Angeles)
108841|12|JAN GINGRESS
107495|21|DON GONYEA
107495|22|Representative DAVID SCHWEIKERT (Republican, Arizona)
107495|23|DON GONYEA
107495|24|Representative DAVID SCHWEIKERT (Republican, Arizona)
107495|25|Representative DAVID SCHWEIKERT (Republican, Arizona)
107495|26|Representative DAVID SCHWEIKERT (Republican, Arizona)
107495|27|DON GONYEA
107495|28|Representative DAVID SCHWEIKERT (Republican, Arizona)
107495|29|DON GONYEA
107495|30|DON GONYEA
107786|1|STEVE INSKEEP, Host
107786|2|SARAH GONZALEZ
107786|3|GEOFF FREEMAN
107786|4|SARAH GONZALEZ
107786|5|CAROLINE BETETA
107786|6|SARAH GONZALEZ
107786|7|CAROLINE BETETA
107786|8|SARAH GONZALEZ
107786|9|CAROLINE BETETA
107786|10|SARAH GONZALEZ
107786|11|CAROLINE BETETA
107786|12|SARAH GONZALEZ
107786|13|GEOFF FREEMAN
107786|14|SARAH GONZALEZ
108841|1|MELISSA BLOCK, HOST
108841|3|ROBERT SIEGEL, HOST
108841|4|MELISSA BLOCK, HOST
108841|5|ARI SHAPIRO, BYLINE
108841|6|PRESIDENT BARACK OBAMA
108841|7|ARI SHAPIRO, BYLINE
108841|8|PRESIDENT BARACK OBAMA
108841|9|ARI SHAPIRO, BYLINE
108841|10|PRESIDENT BARACK OBAMA
108841|11|ARI SHAPIRO, BYLINE
105223|28|_NO_SPEAKER
120526|7|Ms. MARIE COLVIN (Middle East Correspondent, The Sunday Times, London)
120526|8|Ms. MARIE COLVIN (Middle East Correspondent, The Sunday Times, London)
120526|9|ROBERT SIEGEL, host
120526|10|Ms. MARIE COLVIN (Middle East Correspondent, The Sunday Times, London)
120526|11|Ms. MARIE COLVIN (Middle East Correspondent, The Sunday Times, London)
120526|12|Ms. MARIE COLVIN (Middle East Correspondent, The Sunday Times, London)
120526|13|ROBERT SIEGEL, host
120526|14|Ms. MARIE COLVIN (Middle East Correspondent, The Sunday Times, London)
120526|15|ROBERT SIEGEL, host
123734|1|ROBERT SIEGEL, Host
123734|3|MADELEINE BRAND, Host
123734|4|JULIE ROVNER
123734|5|AUDREY BERNFIELD
123734|6|JULIE ROVNER
123734|7|AUDREY BERNFIELD
123734|8|JULIE ROVNER
123734|9|AUDREY BERNFIELD
123734|10|JULIE ROVNER
123734|11|AUDREY BERNFIELD
123734|12|JULIE ROVNER
123734|13|AUDREY BERNFIELD
123734|14|JULIE ROVNER
123734|15|AUDREY BERNFIELD
123734|16|JULIE ROVNER
123734|17|AUDREY BERNFIELD
105223|29|PATRICK SWAYZE
105966|16|CYNTHIA TUCKER
105966|17|CYNTHIA TUCKER
105966|18|AUDIE CORNISH, HOST
105966|19|DAVID BROOKS
105966|20|DAVID BROOKS
105966|21|DAVID BROOKS
105966|22|AUDIE CORNISH, HOST
105966|23|PRESIDENT BARACK OBAMA
105966|24|AUDIE CORNISH, HOST
105966|25|CYNTHIA TUCKER
105966|26|AUDIE CORNISH, HOST
105966|27|DAVID BROOKS
105966|28|AUDIE CORNISH, HOST
105966|29|DAVID BROOKS
105966|30|AUDIE CORNISH, HOST
105966|31|DAVID BROOKS
105966|32|AUDIE CORNISH, HOST
105966|33|DAVID BROOKS
105966|34|CYNTHIA TUCKER
105966|35|_NO_SPEAKER
105966|36|ROBERT SIEGEL, HOST
113056|1|RENEE MONTAGNE, host
113056|2|_NO_SPEAKER
113056|3|RENEE MONTAGNE, host
113056|4|RENEE MONTAGNE, host
116540|1|RENEE MONTAGNE, host
116540|2|PETER KENYON
116540|3|Dr. GHAZI HAMAD (Hamas Senior Official)
108841|13|ARI SHAPIRO, BYLINE
108841|14|_NO_SPEAKER
120615|12|NANCY SOLOMON
120615|13|Mayor CORY BOOKER (Newark, New Jersey)
120615|14|NANCY SOLOMON
120615|15|NANCY SOLOMON
120615|16|Dr. TODD CLEAR (Dean, School of Criminal Justice, Rutgers University)
120615|17|NANCY SOLOMON
120615|18|Ms. TOWANDA MCEACHERN (Supporting our Sisters)
120615|19|NANCY SOLOMON
120615|20|NANCY SOLOMON
120615|21|NANCY SOLOMON
128232|1|RENEE MONTAGNE, host
128232|2|Senator BARACK OBAMA (Democrat, Illinois)
128232|3|RENEE MONTAGNE, host
128232|4|Senator BARACK OBAMA (Democrat, Illinois)
128232|5|RENEE MONTAGNE, host
128232|6|Senator BARACK OBAMA (Democrat, Illinois)
128232|7|Senator BARACK OBAMA (Democrat, Illinois)
128232|8|RENEE MONTAGNE, host
128232|9|Senator BARACK OBAMA (Democrat, Illinois)
128232|10|Senator BARACK OBAMA (Democrat, Illinois)
128232|11|RENEE MONTAGNE, host
128232|12|Senator BARACK OBAMA (Democrat, Illinois)
128232|13|RENEE MONTAGNE, host
128232|14|Senator BARACK OBAMA (Democrat, Illinois)
128232|15|RENEE MONTAGNE, host
10451|12|UNIDENTIFIED WOMAN
123734|18|JULIE ROVNER
123734|19|AUDREY BERNFIELD
123734|20|JULIE ROVNER
123734|21|AUDREY BERNFIELD
123734|22|JULIE ROVNER
123734|23|AUDREY BERNFIELD
123734|24|JULIE ROVNER
123734|25|AUDREY BERNFIELD
123734|26|MADELEINE BRAND, Host
128498|1|ANDREA SEABROOK, host
128498|2|JACQUELINE FROELICH
128498|3|Rev. DAVE HUNTER
128498|4|Ms. ELLEN SMITH
128498|5|JACQUELINE FROELICH
128498|6|Ms. ELLEN SMITH
128498|7|JACQUELINE FROELICH
128498|8|JACQUELINE FROELICH
128498|9|Mr. JERRY COX (President, Conservative Family Council Action Committee)
128498|10|JACQUELINE FROELICH
128498|11|Mr. BRETT KINCAID (Campaign Director, Arkansas Families First)
128498|12|JACQUELINE FROELICH
129342|1|STEVE INSKEEP, Host
129342|2|STEVE INSKEEP, Host
129342|3|NANCY SOLOMON
129342|4|NANCY SOLOMON
129342|5|JACK ARMSTRONG
129342|6|NANCY SOLOMON
129342|7|NANCY SOLOMON
129342|8|JACK ARMSTRONG
58236|15|KEN RUDIN
128232|16|Senator BARACK OBAMA (Democrat, Illinois)
128232|17|RENEE MONTAGNE, host
128232|18|Senator BARACK OBAMA (Democrat, Illinois)
128232|19|RENEE MONTAGNE, host
129746|1|MELISSA BLOCK, host
129746|2|MELISSA BLOCK, host
129746|3|MELISSA BLOCK, host
129746|4|_NO_SPEAKER
129746|5|MELISSA BLOCK, host
129746|6|Her husband is telling her
129746|7|Her husband is telling her
129746|8|Her husband is telling her
129746|9|Her husband is telling her
129746|10|Her husband is telling her
130205|1|RENEE MONTAGNE, host
130205|2|Mr. JOHN ALLEN (Rome Correspondent, National Catholic Reporter)
130205|3|Mr. JOHN ALLEN (Rome Correspondent, National Catholic Reporter)
130205|4|RENEE MONTAGNE, host
130205|5|Mr. JOHN ALLEN (Rome Correspondent, National Catholic Reporter)
130205|6|Mr. JOHN ALLEN (Rome Correspondent, National Catholic Reporter)
130205|7|RENEE MONTAGNE, host
130205|8|Mr. JOHN ALLEN (Rome Correspondent, National Catholic Reporter)
130205|9|RENEE MONTAGNE, host
134305|1|JACKI LYDEN, host
114137|4|Mr. ANTHONY SALERNO (Attorney)
114137|5|DAVID WELNA
8665|14|KI-MIN SUNG
8665|15|KI-MIN SUNG
8665|16|_NO_SPEAKER
8665|17|KI-MIN SUNG
8665|18|Reverend JONATHAN MITCHELL (Pastor, Wayfarers Chapel, Palos Verdes)
8665|19|KI-MIN SUNG
8665|20|Reverend JONATHAN MITCHELL (Pastor, Wayfarers Chapel, Palos Verdes)
8665|21|KI-MIN SUNG
8665|22|Reverend JONATHAN MITCHELL (Pastor, Wayfarers Chapel, Palos Verdes)
8665|23|KI-MIN SUNG
8665|24|Ms. AMY LEONO
8665|25|Mr. DAMIAN SERANO
8665|26|_NO_SPEAKER
8665|27|KI-MIN SUNG
8665|28|Professor TAI CHIN (Mandarin, University of California, Los Angeles)
8665|29|KI-MIN SUNG
8665|30|Professor TAI CHIN (Mandarin, University of California, Los Angeles)
8665|31|KI-MIN SUNG
10451|1|SCOTT SIMON, HOST
10451|2|ALI HAMAD
10451|3|LEILA FADEL, BYLINE
10451|4|ALI HAMAD
10451|5|LEILA FADEL, BYLINE
10451|6|ALI HAMAD
10451|7|LEILA FADEL, BYLINE
10451|8|TIRANA HASSAN
10451|9|LEILA FADEL, BYLINE
10451|10|TIRANA HASSAN
10451|11|LEILA FADEL, BYLINE
116540|4|PETER KENYON
116540|5|PETER KENYON
116540|6|PETER KENYON
116540|7|Mr. SALAH AL-BARDAWIL (Hamas Official)
116540|8|PETER KENYON
116540|9|PETER KENYON
116540|10|_NO_SPEAKER
116540|11|Mr. ALISTAIR CROOK (Former EU Negotiator)
116540|12|PETER KENYON
123461|1|RENEE MONTAGNE, host
123461|2|RENEE MONTAGNE, host
123461|3|MARGE PITROF
123461|4|Professor JIM BURKEE (Concordia University)
123461|5|MARGE PITROF
123461|6|Professor JIM BURKEE (Concordia University)
123461|7|MARGE PITROF
123461|8|Professor JIM BURKEE (Concordia University)
123461|9|_NO_SPEAKER
123461|10|MARGE PITROF
123461|11|Mr. CHRIS JOHNSON (Student)
123461|12|MARGE PITROF
123461|13|MARGE PITROF
123461|14|Mr. TOM SCHREIBEL (Representative Jim Sensenbrenner's Chief of Staff)
108841|15|ARI SHAPIRO, BYLINE
108841|16|ALYSSA COURIER
108841|17|ARI SHAPIRO, BYLINE
108841|18|MITT ROMNEY
108841|19|ARI SHAPIRO, BYLINE
108841|20|MITT ROMNEY
108841|21|ARI SHAPIRO, BYLINE
108841|22|MICHAEL STOUFFER
108841|23|ARI SHAPIRO, BYLINE
108841|24|MICHAEL STOUFFER
108841|25|ARI SHAPIRO, BYLINE
111354|1|GUY RAZ, HOST
111354|2|GUY RAZ, HOST
111354|3|GUY RAZ, HOST
111354|4|ANTHONY KUHN, BYLINE
111354|5|ANTHONY KUHN, BYLINE
111354|6|GUY RAZ, HOST
111354|7|ANTHONY KUHN, BYLINE
111354|8|GUY RAZ, HOST
111354|9|ANTHONY KUHN, BYLINE
111354|10|GUY RAZ, HOST
111354|11|ANTHONY KUHN, BYLINE
111354|12|GUY RAZ, HOST
111354|13|ANTHONY KUHN, BYLINE
114137|1|STEVE INSKEEP, host
114137|2|DAVID WELNA
114137|3|DAVID WELNA
10451|13|LEILA FADEL, BYLINE
10451|14|AHMED NOURI
10451|15|LEILA FADEL, BYLINE
10451|16|AHMED NOURI
10451|17|LEILA FADEL, BYLINE
10451|18|LEILA FADEL, BYLINE
10451|19|LEILA FADEL, BYLINE
10451|20|AHMED NOURI
10451|21|LEILA FADEL, BYLINE
18917|1|SCOTT SIMON, HOST
18917|2|_NO_SPEAKER
18917|3|MATTIA CABITZA, BYLINE
18917|4|_NO_SPEAKER
18917|5|MIKE DEMPSEY
18917|6|MATTIA CABITZA, BYLINE
18917|7|MIKE DEMPSEY
18917|8|CHARLES
18917|9|MATTIA CABITZA, BYLINE
18917|10|CHARLES
18917|11|MATTIA CABITZA, BYLINE
18917|12|MATTIA CABITZA, BYLINE
18917|13|MATTIA CABITZA, BYLINE
18917|14|ALICE
18917|15|MATTIA CABITZA, BYLINE
18917|16|_NO_SPEAKER
18917|17|MATTIA CABITZA, BYLINE
18917|18|SCOTT SIMON, HOST
30365|1|AILSA CHANG, HOST
30365|2|AILSA CHANG, HOST
30365|3|AILSA CHANG, HOST
30365|4|UNIDENTIFIED WOMAN
30365|5|UNIDENTIFIED WOMAN
30365|6|UNIDENTIFIED WOMAN
30365|7|AILSA CHANG, HOST
30365|8|AILSA CHANG, HOST
30365|9|AILSA CHANG, HOST
30365|10|ANGUS KING
30365|11|AILSA CHANG, HOST
30365|12|ANGUS KING
30365|13|AILSA CHANG, HOST
30365|14|ANGUS KING
30365|15|AILSA CHANG, HOST
30365|16|ANGUS KING
30365|17|AILSA CHANG, HOST
30365|18|DANIEL HOLT
30365|19|AILSA CHANG, HOST
30365|20|DANIEL HOLT
30365|21|AILSA CHANG, HOST
30365|22|AILSA CHANG, HOST
30365|23|DANIEL HOLT
58236|16|NEAL CONAN, host
123461|15|MARGE PITROF
123461|16|MARGE PITROF
124231|1|ROBERT SIEGEL, host
124231|2|ROBERT SIEGEL, host
124231|3|Mr. DION LEFLER (Reporter, Wichita Eagle)
124231|4|ROBERT SIEGEL, host
124231|5|Mr. DION LEFLER (Reporter, Wichita Eagle)
124231|6|ROBERT SIEGEL, host
124231|7|Mr. DION LEFLER (Reporter, Wichita Eagle)
124231|8|ROBERT SIEGEL, host
124231|9|Mr. DION LEFLER (Reporter, Wichita Eagle)
124231|10|ROBERT SIEGEL, host
124231|11|Mr. DION LEFLER (Reporter, Wichita Eagle)
124231|12|ROBERT SIEGEL, host
124231|13|Mr. DION LEFLER (Reporter, Wichita Eagle)
124231|14|Mr. DION LEFLER (Reporter, Wichita Eagle)
124231|15|ROBERT SIEGEL, host
124231|16|Mr. DION LEFLER (Reporter, Wichita Eagle)
124231|17|ROBERT SIEGEL, host
124231|18|Mr. DION LEFLER (Reporter, Wichita Eagle)
124231|19|ROBERT SIEGEL, host
124231|20|Mr. DION LEFLER (Reporter, Wichita Eagle)
124231|21|ROBERT SIEGEL, host
125850|0|_NO_SPEAKER
125850|1|Unidentified Group
125850|2|Unidentified Man
125850|3|Unidentified Group
125850|4|Unidentified Woman
125850|5|Unidentified Group
125850|6|Unidentified Man
125850|7|Unidentified Group
125850|9|MICHELE NORRIS, host
125850|10|_NO_SPEAKER
125850|11|Mr. MARVIN GAYE (Singer)
70369|10|"Mr. JONATHAN EIG (Author, ""Get Capone"")"
129342|9|NANCY SOLOMON
129342|10|JACK ARMSTRONG
129342|11|NANCY SOLOMON
129342|12|NANCY SOLOMON
129342|13|SCOTT CHRISNER
129342|14|NANCY SOLOMON
129342|15|NANCY SOLOMON
130158|1|MICHELE NORRIS, host
130158|2|MARTIN KASTE
130158|3|Mr. KERRY BETSWORTH(ph)
130158|4|_NO_SPEAKER
130158|5|MARTIN KASTE
130158|6|Mr. KERRY BETSWORTH(ph)
130158|7|MARTIN KASTE
130158|8|MARTIN KASTE
130158|9|Ms. ANITA LARDEN
130158|10|MARTIN KASTE
130158|11|Constable ANNIE LINTEAU (Royal Canadian Mounted Police)
130158|12|MARTIN KASTE
130158|13|Constable ANNIE LINTEAU (Royal Canadian Mounted Police)
130158|14|MARTIN KASTE
130158|15|Ms. GAIL ANDERSON (Forensic Entomologist)
130158|16|MARTIN KASTE
130158|17|Ms. GAIL ANDERSON (Forensic Entomologist)
130158|18|MARTIN KASTE
130158|19|Mr. RICHARD THOMPSON
130158|20|MARTIN KASTE
130158|21|Mr. RICHARD THOMPSON
130158|22|MARTIN KASTE
130158|23|MARTIN KASTE
134363|1|MICHELE NORRIS, Host
134363|3|ROBERT SIEGEL, Host
134363|4|ROBERT SIEGEL, Host
134305|2|JACKI LYDEN, host
134305|3|JACKI LYDEN, host
134305|4|SCOTT HORSLEY
134305|5|JACKI LYDEN, host
134305|6|SCOTT HORSLEY
134305|7|JACKI LYDEN, host
134305|8|SCOTT HORSLEY
134305|9|SCOTT HORSLEY
134305|10|SCOTT HORSLEY
134305|11|JACKI LYDEN, host
134305|12|SCOTT HORSLEY
134305|13|SCOTT HORSLEY
134305|14|SCOTT HORSLEY
134305|15|Ms. MARCY WHEELER (Blogger, The Next Hurrah)
134305|16|JACKI LYDEN, host
134305|17|Ms. MARCY WHEELER (Blogger, The Next Hurrah)
134305|18|JACKI LYDEN, host
134305|19|Ms. MARCY WHEELER (Blogger, The Next Hurrah)
134305|20|JACKI LYDEN, host
134305|21|Ms. MARCY WHEELER (Blogger, The Next Hurrah)
134305|22|JACKI LYDEN, host
134305|23|Ms. MARCY WHEELER (Blogger, The Next Hurrah)
134305|24|JACKI LYDEN, host
134305|25|Mr. MARK SCHMITT (Blogger)
134305|26|JACKI LYDEN, host
134305|27|Mr. MARK SCHMITT (Blogger)
134305|28|JACKI LYDEN, host
134305|29|Mr. MARK SCHMITT (Blogger)
134305|30|JACKI LYDEN, host
134305|31|Mr. MARK SCHMITT (Blogger)
134305|32|JACKI LYDEN, host
134305|33|Mr. MARK SCHMITT (Blogger)
134305|34|Mr. MARK SCHMITT (Blogger)
134305|35|Mr. MARK SCHMITT (Blogger)
134305|36|JACKI LYDEN, host
134305|37|Mr. MARK SCHMITT (Blogger)
134305|38|_NO_SPEAKER
134305|39|JACKI LYDEN, host
114137|6|Mr. ANTHONY SALERNO (Attorney)
134305|40|Mr. MARK SCHMITT (Blogger)
134305|41|JACKI LYDEN, host
134305|42|Mr. MARK SCHMITT (Blogger)
134305|43|JACKI LYDEN, host
134305|44|SCOTT HORSLEY
138437|1|MELISSA BLOCK, host
138437|2|MELISSA BLOCK, host
138437|3|MELISSA BLOCK, host
138437|5|DAVID KESTENBAUM reporting
138437|6|DAVID KESTENBAUM reporting
138437|7|DAVID KESTENBAUM reporting
138437|8|Mr. DAVID DANIEL (President, University of Texas, Dallas)
138437|9|KESTENBAUM
138437|10|KESTENBAUM
138437|11|Mr. DAVID DANIEL (President, University of Texas, Dallas)
138437|12|KESTENBAUM
138437|13|Mr. DAVID DANIEL (President, University of Texas, Dallas)
138437|14|KESTENBAUM
138437|15|Mr. ED LANK (University of Maryland)
138437|16|KESTENBAUM
138437|17|Mr. ED LANK (University of Maryland)
138437|18|KESTENBAUM
138437|19|KESTENBAUM
138437|20|Mr. BILLY PRUHOSKA (Engineer)
138437|21|KESTENBAUM
138437|22|KESTENBAUM
138501|1|MELISSA BLOCK, Host
138501|2|MELISSA BLOCK, Host
138501|3|MELISSA BLOCK, Host
138501|4|WAYNE FLYNT
138501|5|MELISSA BLOCK, Host
59057|6|MADELEINE BRAND, host
114137|7|Mr. ANTHONY SALERNO (Attorney)
114137|8|Senator CHRISTOPHER DODD (Democrat, Connecticut)
114137|9|DAVID WELNA
114137|10|Senator CHRISTOPHER DODD (Democrat, Connecticut)
114137|11|DAVID WELNA
114137|12|Senator CHRISTOPHER DODD (Democrat, Connecticut)
114137|13|DAVID WELNA
114137|14|Senator CHRISTOPHER DODD (Democrat, Connecticut)
114137|15|DAVID WELNA
114137|16|Mr. ANTHONY SALERNO (Attorney)
114137|17|DAVID WELNA
114137|18|Senator KENT CONRAD (Democrat, North Dakota)
114137|19|DAVID WELNA
114137|20|Senator KENT CONRAD (Democrat, North Dakota)
114137|21|DAVID WELNA
114137|22|DAVID WELNA
115305|1|MELISSA BLOCK, host
115305|2|MELISSA BLOCK, host
115305|3|MELISSA BLOCK, host
115305|4|SEA STACHURA
115305|5|SEA STACHURA
115305|6|Ms. STEPHANIE REDMOND (Carolina Cafe)
115305|7|SEA STACHURA
115305|8|SEA STACHURA
115305|9|State Senator TEM GLENN MCCONNELL (Republican, President Pro-Temperature)
115305|10|SEA STACHURA
115305|11|SEA STACHURA
115305|12|SEA STACHURA
115305|13|SEA STACHURA
115305|14|Governor NIKKI HALEY (Republican, South Carolina)
115305|15|SEA STACHURA
115305|16|SEA STACHURA
10053|3|WADE GOODWYN, HOST
30365|25|DANIEL HOLT
30365|26|_NO_SPEAKER
30365|27|AILSA CHANG, HOST
30365|28|DANIEL HOLT
30365|29|AILSA CHANG, HOST
30365|30|AILSA CHANG, HOST
30365|31|_NO_SPEAKER
30365|32|AILSA CHANG, HOST
30365|33|_NO_SPEAKER
30365|34|AILSA CHANG, HOST
30365|35|KEN CALVERT
30365|36|AILSA CHANG, HOST
30365|37|AILSA CHANG, HOST
30365|38|BILL FOSTER
30365|39|AILSA CHANG, HOST
