1237888520397578240|2020-03-12 02:49:56|0|45|0|0|1|LukeEdison20|null|proud2bMARINE|2550370855|2014-06-06 18:52:50|null|null|18145|12028|12407|5119
1237888514504581120|2020-03-12 02:49:55|0|50|0|0|1|celiksaban73|null|ercan...|878609605819060220|2017-06-24 16:43:48|null|null|51908|5232|5297|79917
1237888509785952260|2020-03-12 02:49:54|0|22819|0|0|1|cielo_twy|null|laila|2997956923|2015-01-27 07:46:46|null|null|10132|221|165|292
1237888506271133700|2020-03-12 02:49:53|0|579|0|0|1|raggapegs|null|Cristopher Gene|864283792675962880|2017-05-16 03:58:08|null|null|77192|4901|4840|10404
1237888505612652540|2020-03-12 02:49:53|0|2|0|0|1|Bole77|null|Sid Sin|120667672|2010-03-07 07:01:43|null|null|5046|607|548|7672
1237888505105149950|2020-03-12 02:49:53|3|0|0|0|0|null|null|MuSTaFa06|1237867800640638980|2020-03-12 01:27:55|null|null|27|3|7|9
1237888501288337410|2020-03-12 02:49:52|0|233|0|0|1|COVID_19_News|null|ڤوڤيتير|238227878|2011-01-14 19:30:17|null|null|10528|390|310|28617
1237888486008451070|2020-03-12 02:49:48|0|22819|0|0|1|cielo_twy|null|s a y r e e e l|1096387135735644160|2019-02-15 15:33:57|null|null|253|50|57|980
1237888474432196610|2020-03-12 02:49:45|0|742|0|0|1|siirisden|null|ÇOPİLOT|1947259946|2013-10-08 18:45:28|null|null|4885|144|114|2198
1237888472267894780|2020-03-12 02:49:45|0|22|0|0|1|powered_by1453|null|ercan...|878609605819060220|2017-06-24 16:43:48|null|null|51908|5232|5297|79917
1237888466509131780|2020-03-12 02:49:43|2|4|0|0|0|null|null|Nicky Monreau|770191003|2012-08-20 23:38:37|null|null|10068|1693|2074|10187
1237888463812190210|2020-03-12 02:49:43|0|5707|0|0|1|Dr_Acilci|null|alican tekin|3394457637|2015-07-29 23:40:44|null|null|13273|760|1394|21019
1237888463724150780|2020-03-12 02:49:43|3|2|0|0|0|null|null|Axiqali🇹🇷💛💙|859461362052997120|2017-05-02 20:35:31|null|null|2034|500|563|5640
1237888462813933570|2020-03-12 02:49:43|1|0|0|0|0|null|null|aday sofi aday|1716595339|2013-08-31 22:20:53|null|null|176|59|690|291
1237888461392109570|2020-03-12 02:49:42|0|22819|0|0|1|cielo_twy|null|AH💕|832880454587912190|2017-02-18 12:12:29|null|null|27755|452|770|54155
1237888452651171840|2020-03-12 02:49:40|0|22819|0|0|1|cielo_twy|null|𝒆𝒂𝒔𝒕𝒆𝒓👼|1025354406768701440|2018-08-03 15:15:15|null|null|5638|632|456|3397
1237888449652199420|2020-03-12 02:49:39|0|374|0|0|1|geertwilderspvv|null|Whattheworldhascome2|1192149576322633730|2019-11-06 21:40:03|null|null|3873|71|115|2258
1237888448750473220|2020-03-12 02:49:39|0|10494|0|0|1|yasirlangar479|null|ادهم حسان|310160847|2011-06-03 11:57:25|null|null|36667|309|305|18760
1237888447966113790|2020-03-12 02:49:39|1|0|0|0|0|null|null|Jasper de Wit|153940253|2010-06-10 02:36:59|null|null|41|13|23|37
1237888447236341760|2020-03-12 02:49:39|0|22|0|0|1|jrdejongodoorn|null|Elaine Vlaming-Kroon|358973485|2011-08-20 23:26:47|null|null|6052|458|339|2003
1237888445642616830|2020-03-12 02:49:38|0|258|0|0|1|KartalMedine0|null|Esra Çavuş (Rt) 🇹🇷|1205483906746716160|2019-12-13 16:45:46|null|null|19944|4879|4860|4463
1237888443730010110|2020-03-12 02:49:38|0|95|0|0|1|COVID19Update|null|Here. We. Go.|498256607|2012-02-20 23:10:25|null|null|484|41|43|100
1237888438189182980|2020-03-12 02:49:37|0|2021|0|0|1|Dormtainment|null|fear of loss|1340350736|2013-04-10 01:06:41|null|null|11036|298|258|8772
1237888437828513790|2020-03-12 02:49:37|0|0|0|0|0|null|null|Gareth Mercer|1037285157416443900|2018-09-05 13:23:48|null|null|676|97|354|1858
1237888436033314820|2020-03-12 02:49:36|0|606|0|0|1|GkhnKhrman|null|hktn 🇹🇷|760181066502180860|2016-08-01 21:31:04|null|null|17148|143|248|20000
1237888435471282180|2020-03-12 02:49:36|0|96|0|0|1|VOATurkish|null|endoplazmikretikulum|2322994765|2014-02-02 01:18:53|null|null|2484|47|230|5396
1237888416827637760|2020-03-12 02:49:32|0|2|0|0|1|Bole77|null|Daddy Evra|594761246|2012-05-30 20:30:01|null|null|29246|858|1639|5425
1237888416760516610|2020-03-12 02:49:32|0|71|0|0|1|agdorgtr|null|AGD HALFETİ|1052665162686173180|2018-10-17 23:58:27|null|null|1324|84|178|1487
1237888415267344380|2020-03-12 02:49:31|1|0|0|0|0|null|null|ibrahim canakci|625834701|2012-07-03 21:00:48|null|null|46|57|226|213
1237888410158649340|2020-03-12 02:49:30|0|9415|0|0|1|canyilmaz1|null|Doğukan Boz|1226185360624975870|2020-02-08 19:46:04|null|null|1646|35|373|3831
1237888406501257220|2020-03-12 02:49:29|0|22819|0|0|1|cielo_twy|null|Miguel|1186591974381408260|2019-10-22 13:36:28|null|null|526|62|106|947
1237888399664721920|2020-03-12 02:49:27|0|17|0|0|1|NBerggruen|null|Joel Nelson|18165419|2008-12-16 18:24:25|null|null|23518|357|1841|9332
1237888390848118780|2020-03-12 02:49:25|0|79|0|0|1|Mrtweeday|null|Ti nó ni|2790644076|2014-09-05 00:50:05|null|null|43131|254|200|47241
1237888389329735680|2020-03-12 02:49:25|0|22819|0|0|1|cielo_twy|null|Syafiq|2947101055|2014-12-29 02:15:37|null|null|29678|215|183|2195
1237888387597516800|2020-03-12 02:49:25|0|48|0|0|1|sehnaoui|null|Susan|1161460295606460420|2019-08-14 05:11:28|null|null|530|5|33|172
1237888380320378880|2020-03-12 02:49:23|0|273|0|0|1|KartalMedine0|null|Esra Çavuş (Rt) 🇹🇷|1205483906746716160|2019-12-13 16:45:46|null|null|19944|4879|4860|4463
1237888380181987330|2020-03-12 02:49:23|0|22819|0|0|1|cielo_twy|null|jay|909250542852911100|2017-09-17 05:59:57|null|null|4708|1065|875|2769
1237888379708002300|2020-03-12 02:49:23|0|108|0|0|1|COVID19Update|null|Qarl8787|942962884518150140|2017-12-19 06:40:45|null|null|3222|77|165|5418
1237888377967398910|2020-03-12 02:49:22|0|579|0|0|1|raggapegs|null|Are you kidding me|701109262941077500|2016-02-20 20:20:49|null|null|53594|1824|3204|31129
1237888376826519550|2020-03-12 02:49:22|0|0|0|0|0|null|United States|Sue Ross|1438470590|2013-05-18 16:57:12|null|null|3932|138|233|8404
1237888372720328700|2020-03-12 02:49:21|0|2|0|0|1|C3_Nik|null|🔥🔥🔥FREKI🔥🔥🔥|1071116798638997500|2018-12-07 21:58:39|null|null|30343|824|468|27621
1237888368614060030|2020-03-12 02:49:20|1|2|0|0|0|null|null|@djidletums|2734354250|2014-08-15 15:36:33|null|null|3842|3695|3859|3399
1237888364419805180|2020-03-12 02:49:19|0|22819|0|0|1|cielo_twy|null|Chikin Rice Shop|1377425066|2013-04-24 19:21:21|null|null|35097|1245|496|71160
1237888363606052860|2020-03-12 02:49:19|0|22819|0|0|1|cielo_twy|null|adipose tissue|2876497729|2014-10-25 10:54:59|null|null|16465|168|124|13800
1237888346426191870|2020-03-12 02:49:15|0|0|0|0|0|null|null|maria webermann|2515037496|2014-05-22 13:09:18|null|null|546|34|14|74
1237888341653127170|2020-03-12 02:49:14|0|22819|0|0|1|cielo_twy|null|i jo marched|382517060|2011-09-30 09:29:25|null|null|18923|437|545|35655
1237888330571739140|2020-03-12 02:49:11|0|31|0|0|1|mobeid|null|Ramy Kamel|133917845|2010-04-17 03:29:05|null|null|96620|878|699|52707
1237888326448762880|2020-03-12 02:49:10|0|10|0|0|1|dr_firelady|null|Clay Trauernicht|1165271576|2013-02-10 10:03:34|null|null|3229|838|765|3023
1237888323193995260|2020-03-12 02:49:09|0|431|0|0|1|geertwilderspvv|null|Willem Post 🇳🇱👷🛠|198093342|2010-10-03 13:02:50|null|null|83015|1098|709|29567
1237888315744907260|2020-03-12 02:49:07|0|197|0|0|1|Conflits_FR|null|S.belgium|1109361832559632380|2019-03-23 10:50:46|null|null|5760|12|16|1319
1237888315325464580|2020-03-12 02:49:07|1|0|0|0|0|null|null|Morten René|40909365|2009-05-18 19:39:00|null|null|21474|5037|4429|3057
1237888309692477440|2020-03-12 02:49:06|0|741|0|0|1|ashoswai|null|Mr J|364562329|2011-08-30 02:48:13|null|null|1861|55|459|1947
1237888309537296380|2020-03-12 02:49:06|0|2321|0|0|1|VCOSS|null|maxwell|1136645298883665920|2019-06-06 17:45:31|null|null|49642|3480|1888|63427
1237888304290250750|2020-03-12 02:49:05|0|0|0|0|0|null|null|anacosje|378118067|2011-09-22 20:30:47|null|null|3905|435|1394|4332
1237888303258570750|2020-03-12 02:49:05|0|742|0|0|1|siirisden|null|.|73182489|2009-09-10 21:19:42|null|null|595|49|439|1900
1237888300116881410|2020-03-12 02:49:04|0|2021|0|0|1|Dormtainment|null|yungn|937426669|2012-11-09 19:43:57|null|null|26610|217|458|317
1237888297516425220|2020-03-12 02:49:03|0|2021|0|0|1|Dormtainment|null|🌗|161131806|2010-06-30 05:14:42|null|null|40096|1685|1296|2906
1237888292785254400|2020-03-12 02:49:02|0|741|0|0|1|ashoswai|null|RAMZAN HANIF 🇮🇳 رمضان حنیف|126566483|2010-03-26 10:10:53|null|null|58348|634|2477|62129
1237888274624020480|2020-03-12 02:48:58|0|204|0|0|1|SKYRIDER4538|null|John_Connor_ATL|1035978348185493500|2018-09-01 22:51:00|null|null|16439|1016|2068|15935
1237888274078650370|2020-03-12 02:48:58|0|4|0|0|1|MIsBack8|null|🇳🇱 DoubleDutch 🇳🇱|1179468577881153540|2019-10-02 21:50:05|null|null|1584|300|458|1890
1237888267623661570|2020-03-12 02:48:56|0|1|0|0|1|Tourist_Cali|null|🗼GUSTAVO MIRA V|125951412|2010-03-24 13:16:30|null|null|70077|926|4999|49559
1237888257041432580|2020-03-12 02:48:53|0|22819|0|0|1|cielo_twy|null|kr ₀₂|1235798369051668480|2020-03-06 08:24:38|null|null|700|91|127|2083
1237888251815268350|2020-03-12 02:48:52|0|410|0|0|1|HatsOfDefiance|null|Iain Cameron|2873211193|2014-10-23 14:38:34|null|null|3303|70|71|4766
1237888240939487230|2020-03-12 02:48:50|0|204|0|0|1|SKYRIDER4538|null|Ron Molina|88042869|2009-11-06 23:59:13|null|null|121558|13268|12572|177139
1237888230491471870|2020-03-12 02:48:47|0|1|0|0|1|BCooP|null|Demi92|858713817127297020|2017-04-30 19:05:02|null|null|4953|142|164|26399
1237888219716259840|2020-03-12 02:48:45|1|0|0|0|0|null|null|gary smith|134504522|2010-04-18 19:18:51|null|null|6177|115|306|708
1237888214762811390|2020-03-12 02:48:43|0|22819|0|0|1|cielo_twy|null|ZackRiz|302573774|2011-05-21 15:15:53|null|null|41188|275|289|7419
1237888194789535740|2020-03-12 02:48:39|3|1|0|0|0|null|null|Stefaan Markyze|2235023516|2013-12-07 22:31:43|null|null|13531|1454|1387|11252
1237888194256887810|2020-03-12 02:48:39|0|9415|0|0|1|canyilmaz1|null|NurOzturk|387323932|2011-10-09 00:10:39|null|null|15514|31|48|736
1237888192688218110|2020-03-12 02:48:38|0|774|0|0|1|officialalihan|null|EZ|1122967464546111490|2019-04-29 23:54:42|null|null|7376|232|222|17116
1237888191266349060|2020-03-12 02:48:38|0|0|0|0|0|null|null|Diane Lee|90061430|2009-11-15 03:03:09|null|null|75377|3873|2945|491
1237888186916818940|2020-03-12 02:48:37|0|0|0|0|0|null|null|Lukas mit guten Genen|1041102087034232830|2018-09-16 02:10:55|null|null|145|7|213|209
1237888183909539840|2020-03-12 02:48:36|0|73|0|0|1|TrentGipson4|null|Kaylee Cope|1224396356229509120|2020-02-03 21:17:02|null|null|4|2|35|20
1237888180382134270|2020-03-12 02:48:35|0|73|0|0|1|TrentGipson4|null|Daylan ☔️|846451789809569790|2017-03-27 23:00:07|null|null|1717|1115|579|6719
1237888178243026940|2020-03-12 02:48:35|0|9|0|0|1|senolekrem|null|BOZKIRLARIN KURDU-Steppenwolf|2153751541|2013-10-25 01:28:13|null|null|35055|1894|2662|42407
1237888176460423170|2020-03-12 02:48:34|0|315|0|0|1|GkhnKhrman|null|sezai çetin|1193250942654844930|2019-11-09 22:36:38|null|null|3360|127|113|12467
1237888174786920450|2020-03-12 02:48:34|2|0|0|0|0|null|null|An|1233391939950665730|2020-02-28 17:02:17|null|null|162|4|29|111
1237888166486405120|2020-03-12 02:48:32|0|56|0|0|1|wierdduk|null|😇Jan van Marjan 😇|155234539|2010-06-13 18:01:04|null|null|31988|496|527|13881
1237888163705569280|2020-03-12 02:48:31|0|26|0|0|1|zaharako|null|Mrs Carla|534466268|2012-03-23 18:23:31|null|null|213450|2299|5002|83015
1237888159054094340|2020-03-12 02:48:30|0|2021|0|0|1|Dormtainment|null|Polo|816064050748596220|2017-01-03 02:30:06|null|null|277|11|165|335
1237888154322915330|2020-03-12 02:48:29|0|1|0|0|1|lctwitt3rraider|null|🇧🇪🇫🇷Tchat 4.0😷|1129087959339327490|2019-05-16 21:15:21|null|null|274381|4763|404|8481
1237888147981307900|2020-03-12 02:48:27|1|0|0|0|0|null|null|† Saint Pierre †|3078179141|2015-03-07 23:49:23|null|null|1452|290|298|2148
1237888146676879360|2020-03-12 02:48:27|0|1|0|0|1|yucelkilickaya|null|Selda Şarlayan|603814729|2012-06-09 21:21:06|null|null|17097|313|328|7896
1237888145686847490|2020-03-12 02:48:27|0|34|0|0|1|slmhktn|null|Sosyal Gerçekler 🇹🇷|2649427951|2014-07-16 02:03:56|null|null|25137|12911|1417|32643
1237888143329648640|2020-03-12 02:48:26|1|0|0|0|0|null|null|Jonas Imam|335808048|2011-07-15 11:15:03|null|null|5390|697|865|2275
1237888141526069250|2020-03-12 02:48:26|0|9415|0|0|1|canyilmaz1|null|Levent|2658553019|2014-07-01 06:30:49|null|null|5993|81|262|5933
1237888137533067260|2020-03-12 02:48:25|0|5321|0|0|1|dedektifpipo|null|muharrem gunal|2909306392|2014-12-07 15:47:14|null|null|112|51|136|61
1237888132852232190|2020-03-12 02:48:24|10|0|0|0|0|null|null|AYBÜKE AMA SEN AYBÜŞ DE|1081914990674755580|2019-01-06 17:06:49|null|null|127|108|107|785
1237888130604138500|2020-03-12 02:48:23|2|0|0|0|0|null|null|Osman Abi|1197626165789368320|2019-11-22 00:21:54|null|null|210|37|563|2
1237888126929887230|2020-03-12 02:48:22|0|5321|0|0|1|dedektifpipo|null|Sensu Akin|463705152|2012-01-14 13:29:07|null|null|318|11|255|2177
1237888123624808450|2020-03-12 02:48:22|0|1|0|0|1|kukikukita|null|Buraxmusic|38155957|2009-05-06 14:03:52|null|null|6165|778|675|1570
1237888122743951360|2020-03-12 02:48:21|0|9415|0|0|1|canyilmaz1|null|İ.Halil KARAKEÇİLİ|1273230241|2013-03-16 22:22:15|null|null|48316|1844|1153|0
1237888113218740220|2020-03-12 02:48:19|2|0|0|0|0|null|null|İbrahim  Küren|1113869076303163390|2019-04-04 21:20:57|null|null|522|1|5|21
1237888110320660480|2020-03-12 02:48:19|0|0|0|0|0|null|null|♍|254664247|2011-02-19 20:59:59|null|null|42921|376|491|46311
1237888106914775040|2020-03-12 02:48:18|3|0|0|0|0|null|null|kürt mantolu yunus|1172223038739365890|2019-09-12 21:59:05|null|null|2557|1998|2068|37352
1237888106532966400|2020-03-12 02:48:18|0|22819|0|0|1|cielo_twy|null|Max|903945415912964100|2017-09-02 14:39:16|null|null|4523|423|382|5543
1237888091953565700|2020-03-12 02:48:14|0|314|0|0|1|TheLaikYobaz|null|ibrahim uyanık⚡️|784289453309169660|2016-10-07 10:09:11|null|null|1773|273|918|6445
1237888091802570750|2020-03-12 02:48:14|0|0|0|0|0|null|null|CHUCK CHUCK CHUCK CHUCK CHUCK CHUCK!!!|27607857|2009-03-30 11:57:52|null|null|55998|3096|3323|11229
1237888088417816580|2020-03-12 02:48:13|0|10494|0|0|1|yasirlangar479|null|fers ♡|295625180|2011-05-09 14:33:01|null|null|14912|1280|468|6323
1237888077185437700|2020-03-12 02:48:11|0|2021|0|0|1|Dormtainment|null|MKLEEN7™️ 🐐|282843708|2011-04-16 04:52:54|null|null|82438|728|729|13665
1237888075667329020|2020-03-12 02:48:10|0|1|0|0|1|Michael03318422|null|Brubi|1037343360984522750|2018-09-05 17:15:04|null|null|164|0|121|604
1237888069568618500|2020-03-12 02:48:09|0|0|0|0|0|null|null|Yağız Göktuğ|1224534296045785090|2020-02-04 06:25:08|null|null|87|3|40|92
1237888066754195460|2020-03-12 02:48:08|0|10494|0|0|1|yasirlangar479|null|erl|348705563|2011-08-05 00:32:37|null|null|31918|418|554|2734
1237888057308614660|2020-03-12 02:48:06|0|741|0|0|1|ashoswai|null|Ustad|1057194459849519100|2018-10-30 11:56:15|null|null|143008|1233|2778|159173
1237888055467335680|2020-03-12 02:48:05|0|741|0|0|1|ashoswai|null|احسن خان|963753459001339900|2018-02-14 15:35:05|null|null|28660|257|2612|24191
1237888052447416320|2020-03-12 02:48:05|0|4|0|0|1|Tarikulu2|null|kuzguntrader|1207716673970675710|2019-12-19 20:39:53|null|null|211|5|17|101
1237888049020686340|2020-03-12 02:48:04|0|22819|0|0|1|cielo_twy|null|Aishah Razak|2386201442|2014-03-13 04:58:07|null|null|14634|187|454|21131
1237888043232555010|2020-03-12 02:48:03|0|12|0|0|1|bianconeristore|null|Tegar Bagus Al Kahfi|116691917|2010-02-23 11:03:54|null|null|47317|539|500|173
1237888042616016900|2020-03-12 02:48:02|0|1118|0|0|1|TTAgrup|null|⭐️⭐️Tuğçe Kaya⭐️⭐️|950484200|2012-11-15 23:13:16|null|null|17230|2291|2512|10128
1237888039092768770|2020-03-12 02:48:02|0|341|0|0|1|MXPichl|null|Lucas Zopp|310344193|2011-06-03 18:52:20|null|null|965|90|500|2428
1237888032788938750|2020-03-12 02:48:00|0|64|0|0|1|GaucheMafia|null|Victoire@paris|1042377463316271100|2018-09-19 14:38:48|null|null|77153|724|656|76905
1237888025398366210|2020-03-12 02:47:58|0|3|0|0|1|boxkhar|null|Chili Phil|1210478616934539260|2019-12-27 11:32:57|null|null|909|109|432|1068
1237888021699022850|2020-03-12 02:47:57|0|1|0|0|1|sktJSP|null|Gayathri |2599572271|2014-07-02 12:51:37|null|null|2080|144|301|14054
1237888019094310910|2020-03-12 02:47:57|0|13|0|0|1|h_appleby|null|AUSSIES 4 TRUMP|1233559742213062660|2020-02-29 04:09:05|null|null|5464|1067|1289|3907
1237888018662318080|2020-03-12 02:47:57|0|326|0|0|1|GaucheMafia|null|Dominique D.|103277461|2010-01-09 16:03:21|null|null|59297|602|321|109451
1237888013918601220|2020-03-12 02:47:56|0|102|0|0|1|ohhellokathrina|null|Franzi 💚|1971150385|2013-10-19 13:09:26|null|null|39521|1804|894|145589
1237888008050769920|2020-03-12 02:47:54|0|4894|0|0|1|mhr_trn|null|ㅇㅅㅇ⁷|144129218|2010-05-15 14:22:33|null|null|57756|471|558|9770
1237888006737940480|2020-03-12 02:47:54|0|16|0|0|1|Citoyen55723658|null|FULLPEACEANDLOVE|1088153253639016450|2019-01-23 22:15:27|null|null|72584|894|4986|45859
1237888005001506820|2020-03-12 02:47:53|0|0|0|0|0|null|United States|sentataAgUlaidh|1231937455605022720|2020-02-24 16:42:50|null|null|618|11|29|159
1237887999917961220|2020-03-12 02:47:52|0|12|0|0|1|Restichayah|null|Achmadyani.ay70|859321008007729150|2017-05-02 11:17:48|null|null|103594|4303|3796|121498
1237887999897038850|2020-03-12 02:47:52|0|3|0|0|1|lloydkaufman|null|Emily Von Spears 🐱 🐶|19002561|2009-01-15 02:01:07|null|null|187406|1192|183|5558
1237887999121092610|2020-03-12 02:47:52|0|1|0|0|1|WAGUETO|null|IndieGameTrends|1337678305|2013-04-09 00:30:03|null|null|1037079|25668|2420|12298
1237887998361923580|2020-03-12 02:47:52|0|284|0|0|1|robert_fietzke|null|Lukas Krombholz|792298794578747390|2016-10-29 12:35:27|null|null|507|171|498|6173
1237887996386349060|2020-03-12 02:47:51|0|4240|0|0|1|srkntnyldz|null|Berxwedan7221|1161668246124322820|2019-08-14 18:57:47|null|null|211|390|1047|77
1237887992846372860|2020-03-12 02:47:50|0|0|0|0|0|null|null|2020|3302916019|2015-08-01 03:50:28|null|null|271|6|10|7
1237887991508426750|2020-03-12 02:47:50|0|508|0|0|1|kylieonabudget|null|Miray Philips|1219532563|2013-02-25 20:37:09|null|null|459|492|1653|7503
1237887990384545790|2020-03-12 02:47:50|0|326|0|0|1|GaucheMafia|null|Robert Sauvage|702062019713830910|2016-02-23 11:26:44|null|null|102535|804|385|91395
1237887988811436030|2020-03-12 02:47:50|0|431|0|0|1|geertwilderspvv|null|Mikki|309694653|2011-06-02 17:25:57|null|null|53258|1588|595|21642
1237887987892891650|2020-03-12 02:47:49|2|0|0|0|0|null|null|Berkay Kaner|760189048837271550|2016-08-01 22:02:47|null|null|753|111|95|1029
1237887983698604030|2020-03-12 02:47:48|0|22819|0|0|1|cielo_twy|null|achlys|1206870000734068740|2019-12-17 12:33:36|null|null|988|4|37|171
1237887980229943300|2020-03-12 02:47:47|0|0|0|0|0|null|null|Bengt Lagerstrøm|140147683|2010-05-04 21:34:48|null|null|1851|209|645|216
1237887964853616640|2020-03-12 02:47:44|0|79|0|0|1|TaraServatius|null|Tim|101949069|2010-01-05 05:54:13|null|null|2502|195|549|36429
1237887961892446210|2020-03-12 02:47:43|0|3|0|0|1|SmallTownTitans|null|Jeff Wade|916737149357064190|2017-10-07 21:49:03|null|null|90|1|64|171
1237887959644254210|2020-03-12 02:47:43|0|326|0|0|1|GaucheMafia|null|Simine|48157685|2009-06-18 02:17:22|null|null|155478|2272|1519|208638
1237887949796077570|2020-03-12 02:47:40|0|3831|0|0|1|OguzhanUgur|null|İrikkk👌|3155295465|2015-04-11 09:41:02|null|null|1940|287|306|5305
1237887948701323260|2020-03-12 02:47:40|0|1|0|0|1|ch_gruetze|null|zschlu|3466010721|2015-08-28 10:19:32|null|null|1077|24|442|3466
1237887938823770110|2020-03-12 02:47:38|0|88|0|0|1|PassThaBall|null|Team harden Fr|624679520|2012-07-02 16:48:36|null|null|4075|27|386|391
1237887930728738820|2020-03-12 02:47:36|0|177|0|0|1|slmhktn|null|TÜRK|720309779512565760|2016-04-13 20:56:48|null|null|282846|1667|238|291363
1237887927876612100|2020-03-12 02:47:35|0|11|0|0|1|Be_Pox|null|Tomcat TwoZeroZero|45185443|2009-06-06 21:34:16|null|null|34999|275|332|55536
1237887921698398210|2020-03-12 02:47:34|0|22819|0|0|1|cielo_twy|null|Odilia Bannepadang|362902402|2011-08-27 08:12:24|null|null|48735|1202|289|99
1237887920574328830|2020-03-12 02:47:33|0|0|0|0|0|null|null|Mazlum Salur|3401167282|2015-08-03 13:10:14|null|null|10|41|45|7
1237887918774992900|2020-03-12 02:47:33|0|639|0|0|1|Tolgasenerrrr|null|Loya|811952372226342910|2016-12-22 18:11:45|null|null|76428|10164|9922|6275
1237887917487345660|2020-03-12 02:47:33|0|4|0|0|1|Xn576|null|v.abdvlaziz|1234916490085834750|2020-03-03 22:00:23|null|null|45|1|18|29
